,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,231.0,86.0,58.0,11.0,128.0,71.0,84.0,115.0,95.0,121.0,89.0,60.0
layer_1,28.0,52.0,3.0,24.0,100.0,68.0,79.0,85.0,9.0,1.0,25.0,3.0
layer_2,41.0,50.0,108.0,13.0,31.0,21.0,23.0,11.0,28.0,107.0,148.0,0.0
layer_3,13.0,34.0,110.0,8.0,78.0,72.0,0.0,14.0,0.0,216.0,100.0,141.0
layer_4,96.0,26.0,5.0,39.0,103.0,6.0,94.0,136.0,111.0,110.0,2.0,106.0
layer_5,5.0,14.0,4.0,0.0,106.0,75.0,93.0,184.0,22.0,103.0,0.0,43.0
layer_6,103.0,4.0,120.0,144.0,38.0,176.0,20.0,2.0,13.0,14.0,131.0,45.0
layer_7,62.0,43.0,11.0,172.0,14.0,67.0,29.0,13.0,4.0,145.0,41.0,37.0
layer_8,0.0,4.0,10.0,14.0,47.0,10.0,0.0,3.0,43.0,29.0,6.0,11.0
layer_9,1.0,7.0,12.0,7.0,4.0,22.0,1.0,21.0,1.0,2.0,12.0,8.0
layer_10,1.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,9.0,1.0,2.0,1.0
layer_11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
