,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,11,11,7,4,17,22,4,1,7,2,13,9,11,0,11
layer_1,1,17,8,18,7,9,4,9,4,7,6,2,6,11,7,5
layer_2,6,23,12,9,16,5,3,15,8,2,6,3,4,3,4,3
layer_3,39,8,20,14,6,9,3,5,10,3,5,2,4,6,3,2
layer_4,24,38,3,27,15,23,25,6,4,2,9,1,7,5,4,5
layer_5,22,7,51,12,9,7,8,6,9,5,5,5,5,5,5,5
layer_6,26,11,45,15,8,6,15,6,5,5,5,5,5,5,5,5
layer_7,25,39,9,23,1,28,27,9,11,7,8,5,5,5,5,5
layer_8,27,1,31,27,9,7,5,5,8,5,5,5,5,5,5,5
layer_9,29,33,1,21,7,7,15,5,5,5,5,5,5,5,5,5
layer_10,18,31,7,22,13,7,7,5,5,5,5,5,5,5,5,5
layer_11,11,17,16,19,5,7,5,5,5,5,5,5,5,5,5,5
layer_12,36,21,13,24,7,7,6,6,5,5,5,5,5,5,5,5
layer_13,28,18,11,22,6,8,5,6,7,5,5,5,5,5,5,5
layer_14,10,19,9,12,6,14,6,5,7,6,5,5,5,5,5,5
layer_15,22,23,4,11,8,5,19,5,5,5,5,5,5,5,5,5
layer_16,29,7,5,14,8,5,5,6,5,5,5,5,5,4,5,5
layer_17,3,15,19,14,5,9,10,14,5,6,5,5,5,5,5,5
layer_18,16,22,20,11,15,5,6,8,6,5,5,5,5,5,5,5
layer_19,8,10,34,17,7,11,17,6,5,5,5,5,5,5,5,5
layer_20,5,31,11,7,7,5,5,7,8,5,5,5,5,5,5,5
layer_21,2,22,7,10,6,10,6,5,5,5,5,5,5,5,10,4
layer_22,1,2,14,3,5,15,2,9,5,4,5,5,5,5,5,5
layer_23,0,0,6,0,1,1,6,1,1,0,5,4,5,5,4,6
