,0,1,2,3,4,5,6,7,8,9,10,11
0,0.068627454,0.0,0.05392157,0.014705882,0.0,0.014705882,0.024509804,0.0024509805,0.0,0.036764707,0.022058824,0.036764707
1,0.0024509805,0.041666668,0.0024509805,0.0024509805,0.0024509805,0.004901961,0.0024509805,0.012254902,0.007352941,0.009803922,0.019607844,0.004901961
2,0.0,0.0024509805,0.012254902,0.0,0.009803922,0.0024509805,0.004901961,0.0,0.0,0.0,0.0,0.0024509805
3,0.004901961,0.0,0.0,0.075980395,0.0024509805,0.068627454,0.0024509805,0.0,0.031862747,0.0,0.0,0.004901961
4,0.0,0.009803922,0.0024509805,0.039215688,0.019607844,0.10294118,0.0,0.0024509805,0.0024509805,0.0,0.04411765,0.004901961
5,0.0024509805,0.0,0.0024509805,0.0,0.0,0.007352941,0.0,0.0,0.0,0.0,0.0,0.014705882
6,0.012254902,0.0,0.1004902,0.004901961,0.0,0.007352941,0.009803922,0.0,0.0,0.041666668,0.004901961,0.0024509805
7,0.0,0.0,0.0,0.017156864,0.024509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.004901961,0.0,0.012254902,0.0,0.017156864,0.004901961,0.0,0.0,0.004901961,0.0,0.031862747,0.0024509805
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941,0.0,0.0,0.0
10,0.007352941,0.012254902,0.014705882,0.014705882,0.007352941,0.012254902,0.004901961,0.004901961,0.26715687,0.004901961,0.014705882,0.007352941
11,0.019607844,0.0,0.009803922,0.012254902,0.0,0.041666668,0.05392157,0.022058824,0.012254902,0.017156864,0.25,0.017156864
