,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.06382154,0.032541435,0.20137712,0.04801319,0.2403936,0.044041056,0.030165382,0.057497777,0.0623417,0.036379445,0.12002271,0.039017595,0.0902235,0.05329766,0.11747919,0.1034037,0.09583709,0.053549193,0.045602463,0.07559356,0.028195329,0.109391324,0.045866325,0.07244683
1,0.07967425,0.05588518,0.019438881,0.04627202,0.12783878,0.049934052,0.059867486,0.026847987,0.1190664,0.043235686,0.049081422,0.11887362,0.10044757,0.0838105,0.1133899,0.066675425,0.0828087,0.12524608,0.05514201,0.0774734,0.056110773,0.05998903,0.037023805,0.07271885
2,0.051235095,0.029626995,0.049720373,0.05679809,0.13082409,0.011967513,0.054410625,0.010368499,0.01732705,0.040722102,0.018838756,0.05411258,0.016971057,0.10740652,0.034502264,0.025240865,0.04252621,0.028877124,0.03271823,0.079864316,0.061876915,0.035739176,0.020039469,0.04251554
3,0.022543786,0.041621473,0.03805259,0.07910369,0.03164424,0.058340162,0.05361885,0.12840328,0.11853798,0.06449895,0.06488032,0.101218745,0.026338588,0.117366195,0.07380538,0.067504525,0.07576847,0.06114372,0.03161918,0.038853604,0.06895557,0.041255698,0.017756585,0.12258943
4,0.024869815,0.04607025,0.028922677,0.13544455,0.06376411,0.1121991,0.07933119,0.079533085,0.039807424,0.09108104,0.028178606,0.101834245,0.029823668,0.0013603382,0.026289634,0.009290285,0.106667325,0.026617395,0.098176375,0.07034689,0.20289798,0.10202757,0.10354724,0.049973615
5,0.041865263,0.11943228,0.09087807,0.034685787,0.1221526,0.15003733,0.0931383,0.066619955,0.093872644,0.026504086,0.05323947,0.06258895,0.05835111,0.036514636,0.046389252,0.021288726,0.15652202,0.0804258,0.074126,0.05255159,0.026816208,0.086561985,0.13338181,0.073140256
6,0.16580752,0.039206237,0.1024415,0.08397179,0.023994477,0.03380028,0.075203754,0.07453428,0.15676764,0.06274964,0.11075193,0.02614934,0.01380793,0.08599737,0.06839782,0.10327144,0.04822413,0.004467927,0.14370537,0.08780647,0.07992802,0.102817036,0.0800684,0.033950526
7,0.19633526,0.043173574,0.07555105,0.065925464,0.054201286,0.09447995,0.06514142,0.108913586,0.025035327,0.052632455,0.077213705,0.13015814,0.06407781,0.090715684,0.02584586,0.10694573,0.09225401,0.054402944,0.040276058,0.020365933,0.048063032,0.06676929,0.083238386,0.066197924
8,0.03583491,0.08260659,0.021392649,0.05041507,0.09957593,0.07104698,0.05966965,0.081422314,0.09757036,0.102353774,0.114134,0.049286447,0.078816794,0.09619211,0.057912674,0.02776002,0.025562879,0.062142387,0.112553164,0.0069224797,0.05056121,0.05670472,0.11394958,0.03912618
9,0.04158764,0.03906363,0.055070266,0.03179764,0.05165269,0.041628312,0.017478535,0.10017114,0.08791207,0.04897037,0.021241307,0.03682212,0.061814,0.050654687,0.07755443,0.05588629,0.13106231,0.071557224,0.078045435,0.038137745,0.09852331,0.08718037,0.06488912,0.073462225
