,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.199817,5.5272326,13.081419,12.265368,11.209879,9.177604,12.604371,2.7048383,16.568892,9.302966,8.602139,7.5345597
layer_1,2.2559352,1.5267256,2.3338964,4.1348805,3.6457703,12.485875,1.8067235,3.4745786,2.654364,0.73937064,1.7544019,14.238645
layer_2,8.306638,0.0039480166,6.5332127,1.2868903,7.571526,2.4291286,2.3835368,4.6729007,3.7041986,1.073542,2.9523191,4.608066
layer_3,1.9209142,2.0631528,1.1926336,1.2277856,6.214773,1.9650756,0.90629405,3.3918755,2.872968,4.428126,2.2781384,6.1670737
layer_4,3.5285027,1.3822613,6.983291,4.3043284,4.390044,6.161685,2.647885,1.063057,0.10952673,1.0686324,5.154563,2.880325
layer_5,4.9635816,0.33245224,13.168194,3.3837178,2.6437984,1.7396309,2.168276,2.5841296,3.729243,1.5607368,1.6519753,6.1230435
layer_6,7.1465917,1.8162472,0.25119725,4.5370154,5.449398,6.678477,3.852943,3.034754,0.988609,1.6259958,1.1060396,1.4999597
layer_7,4.888117,0.6505922,4.0068398,0.66092163,5.2629533,0.028679252,0.79287493,1.7501168,1.6367002,7.185881,5.383139,0.7318077
layer_8,0.24024625,0.725625,2.4521582,0.80998415,0.055693522,0.028750625,1.4009898,3.0669458,7.1622868,2.3944402,3.450837,7.2924814
layer_9,0.8489975,1.0193398,0.3327768,1.9585961,0.7314111,8.836738,4.521877,0.2471562,10.812057,0.92544633,1.0382441,1.6875031
layer_10,0.8855464,0.42369184,2.4655263,0.7050344,3.5959477,7.9721417,4.936243,3.761594,4.570395,2.0574281,2.1596658,0.55369383
layer_11,5.86388,0.7514384,1.0157075,0.89523846,6.7945023,0.9887341,0.7872953,1.4744495,1.7161747,0.46901876,0.80338967,1.6294425
