,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27.486603,33.484455,30.186998,4.0248055,40.727844,43.856823,7.258286,10.525952,4.452667,51.721985,38.023457,42.356564
layer_1,15.999558,12.329715,7.522617,22.66689,14.809613,7.1099086,15.5935955,14.730302,24.94236,5.484854,14.52066,32.540623
layer_2,25.389624,0.40312344,20.545092,6.1035085,9.199126,15.691363,13.553172,3.9085646,15.827373,7.838091,14.916328,9.533447
layer_3,8.630627,16.27561,6.29825,17.305305,14.05501,10.170708,5.816178,3.4270053,10.701119,5.5474844,9.304684,12.606672
layer_4,11.899061,6.837539,9.994343,11.203381,4.1241465,14.254344,23.062595,2.8092782,0.80511034,4.430172,12.683247,2.9848583
layer_5,4.5028076,1.7435434,4.307897,14.352487,17.830194,3.5741343,2.2904885,9.866296,13.709811,3.573081,17.013195,9.3155
layer_6,4.94841,14.741334,1.7947882,10.104427,17.293854,11.161752,19.32035,2.8173552,3.6831825,10.486363,6.3321023,5.010744
layer_7,2.776925,2.9278483,8.751765,3.5549977,14.085719,0.2243924,4.019367,6.9834228,16.981346,35.90747,15.248768,3.601656
layer_8,1.6296176,1.405558,16.959824,4.364555,0.2775225,0.31583023,3.3793964,10.472827,12.096768,15.773827,17.563091,16.235641
layer_9,4.088565,2.566946,0.64679,5.9003835,1.8733021,29.979124,4.482043,0.905716,9.426296,1.405014,3.0750172,1.58818
layer_10,1.1346394,1.1937468,2.0896218,2.480118,22.231234,10.556439,6.3487782,26.332222,33.043373,5.299842,3.9588208,9.285646
layer_11,2.5739691,2.362449,2.3666427,3.7487602,26.66436,2.9941764,2.9109576,1.553756,4.7286916,2.648389,17.088448,3.9964445
