,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,108.97875,55.05122,177.40999,57.70916,93.99753,85.20012,154.0564,17.88929,258.04968,115.71299,80.71314,79.33232
layer_1,31.692705,18.417963,11.771173,36.630318,26.043386,125.6222,23.196777,21.839687,43.181545,11.269999,21.127396,138.01123
layer_2,72.71092,0.5839144,134.41432,11.530484,40.677402,29.883636,23.296572,32.355618,29.676455,12.677219,35.285473,53.58864
layer_3,30.173203,47.519745,14.28843,31.332605,47.078518,41.1841,7.642575,22.972813,22.829708,60.09989,20.761803,25.430952
layer_4,38.89689,17.209219,151.0509,35.24367,43.377735,23.923332,61.746853,4.0262084,1.3017807,11.134114,138.72273,13.265056
layer_5,139.21205,3.4410002,235.62654,64.77639,24.612713,6.774644,13.905425,56.95691,58.35934,8.047914,16.604242,79.555565
layer_6,172.96317,65.718025,3.2450142,102.86004,20.856394,238.59999,38.287003,12.7502775,8.145025,26.631039,14.888141,8.942639
layer_7,92.253235,5.707136,79.060844,5.796745,78.432434,0.4020206,6.9747195,10.797701,60.32603,49.10631,18.581272,6.594677
layer_8,3.7074711,2.4687374,30.653502,11.942634,0.9498358,0.43404424,8.835999,51.97532,161.12956,23.342438,32.26206,112.146965
layer_9,6.6829486,4.958609,2.0951965,17.95799,6.803781,244.65163,18.0291,2.3989716,14.166499,2.040461,2.2324712,4.9056845
layer_10,1.4985418,2.7910817,6.3704906,7.0977693,90.35333,144.72884,22.948706,63.866783,64.65748,3.877158,4.6471014,18.602318
layer_11,21.433147,3.2686026,4.0863447,4.8854294,96.72041,6.0436907,4.6859837,2.4349432,6.6439624,4.302392,24.28434,6.679399
