,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,397.0,491.0,341.0,303.0,282.0,304.0,316.0,226.0,191.0,85.0,104.0,164.0,99.0,113.0,119.0,124.0
layer_1,412.0,420.0,308.0,113.0,242.0,216.0,98.0,171.0,46.0,105.0,100.0,50.0,87.0,108.0,25.0,38.0
layer_2,419.0,408.0,210.0,172.0,168.0,93.0,26.0,238.0,119.0,41.0,30.0,42.0,70.0,29.0,25.0,28.0
layer_3,263.0,374.0,428.0,180.0,215.0,61.0,59.0,76.0,201.0,22.0,109.0,69.0,46.0,64.0,32.0,25.0
layer_4,398.0,330.0,540.0,73.0,96.0,320.0,361.0,37.0,55.0,30.0,119.0,38.0,29.0,30.0,41.0,72.0
layer_5,401.0,441.0,354.0,151.0,182.0,142.0,49.0,66.0,36.0,78.0,49.0,37.0,35.0,32.0,32.0,35.0
layer_6,327.0,462.0,307.0,238.0,134.0,34.0,144.0,62.0,33.0,38.0,32.0,45.0,32.0,32.0,32.0,32.0
layer_7,398.0,435.0,497.0,174.0,233.0,203.0,94.0,95.0,45.0,96.0,77.0,56.0,44.0,32.0,32.0,32.0
layer_8,421.0,510.0,318.0,487.0,101.0,52.0,32.0,187.0,38.0,32.0,37.0,32.0,32.0,32.0,32.0,32.0
layer_9,405.0,237.0,259.0,132.0,79.0,55.0,70.0,37.0,32.0,32.0,33.0,38.0,32.0,32.0,32.0,32.0
layer_10,516.0,383.0,59.0,162.0,46.0,52.0,88.0,36.0,38.0,32.0,32.0,37.0,32.0,32.0,32.0,32.0
layer_11,486.0,205.0,222.0,48.0,45.0,62.0,34.0,48.0,34.0,32.0,33.0,32.0,32.0,33.0,32.0,32.0
layer_12,305.0,354.0,189.0,105.0,87.0,43.0,135.0,47.0,34.0,40.0,32.0,32.0,32.0,32.0,33.0,32.0
layer_13,422.0,218.0,112.0,52.0,94.0,34.0,32.0,38.0,47.0,33.0,37.0,32.0,33.0,32.0,32.0,32.0
layer_14,345.0,78.0,41.0,142.0,106.0,39.0,33.0,32.0,91.0,34.0,32.0,32.0,33.0,32.0,32.0,33.0
layer_15,316.0,359.0,44.0,35.0,56.0,32.0,99.0,37.0,48.0,33.0,44.0,32.0,32.0,32.0,32.0,35.0
layer_16,430.0,262.0,34.0,41.0,39.0,67.0,32.0,34.0,33.0,32.0,32.0,32.0,32.0,37.0,32.0,32.0
layer_17,465.0,298.0,59.0,106.0,112.0,45.0,79.0,67.0,35.0,41.0,46.0,32.0,32.0,33.0,32.0,32.0
layer_18,371.0,190.0,67.0,136.0,54.0,125.0,33.0,32.0,43.0,32.0,34.0,32.0,32.0,32.0,32.0,32.0
layer_19,310.0,144.0,137.0,68.0,33.0,87.0,60.0,55.0,35.0,36.0,32.0,33.0,32.0,32.0,32.0,32.0
layer_20,440.0,371.0,197.0,48.0,51.0,68.0,53.0,52.0,35.0,32.0,35.0,32.0,32.0,32.0,32.0,32.0
layer_21,399.0,357.0,181.0,97.0,41.0,60.0,91.0,34.0,52.0,33.0,32.0,32.0,32.0,32.0,112.0,36.0
layer_22,459.0,246.0,234.0,129.0,237.0,143.0,165.0,197.0,41.0,51.0,33.0,33.0,47.0,32.0,31.0,59.0
layer_23,400.0,263.0,259.0,387.0,195.0,152.0,171.0,206.0,165.0,198.0,31.0,36.0,34.0,34.0,51.0,42.0
