,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,394.0,506.0,430.0,388.0,400.0,320.0,355.0,212.0,161.0,168.0,124.0,126.0,113.0,117.0,151.0,143.0
layer_1,408.0,447.0,241.0,137.0,201.0,124.0,97.0,275.0,60.0,70.0,67.0,56.0,52.0,47.0,82.0,81.0
layer_2,568.0,585.0,305.0,164.0,150.0,59.0,100.0,80.0,78.0,45.0,50.0,52.0,59.0,49.0,52.0,51.0
layer_3,522.0,543.0,446.0,310.0,99.0,135.0,108.0,35.0,103.0,117.0,60.0,50.0,54.0,28.0,60.0,30.0
layer_4,404.0,457.0,459.0,489.0,189.0,429.0,481.0,105.0,44.0,57.0,57.0,91.0,42.0,50.0,68.0,113.0
layer_5,417.0,378.0,649.0,161.0,82.0,39.0,89.0,24.0,86.0,25.0,19.0,18.0,18.0,19.0,18.0,23.0
layer_6,431.0,372.0,854.0,139.0,90.0,27.0,153.0,24.0,21.0,20.0,18.0,22.0,18.0,18.0,18.0,18.0
layer_7,395.0,438.0,560.0,360.0,308.0,264.0,255.0,59.0,79.0,45.0,29.0,36.0,18.0,18.0,18.0,23.0
layer_8,409.0,443.0,446.0,420.0,61.0,72.0,22.0,19.0,95.0,20.0,21.0,18.0,18.0,18.0,18.0,18.0
layer_9,448.0,459.0,140.0,172.0,112.0,52.0,96.0,21.0,18.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0
layer_10,408.0,396.0,35.0,263.0,78.0,70.0,48.0,22.0,19.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_11,500.0,218.0,286.0,213.0,33.0,85.0,18.0,28.0,20.0,18.0,20.0,18.0,18.0,19.0,18.0,18.0
layer_12,405.0,381.0,123.0,212.0,31.0,69.0,26.0,85.0,18.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_13,409.0,313.0,75.0,194.0,29.0,31.0,20.0,30.0,33.0,28.0,27.0,18.0,18.0,18.0,18.0,18.0
layer_14,281.0,241.0,79.0,144.0,32.0,88.0,23.0,20.0,32.0,22.0,18.0,18.0,22.0,18.0,18.0,20.0
layer_15,557.0,355.0,75.0,62.0,27.0,18.0,189.0,18.0,23.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0
layer_16,407.0,282.0,19.0,115.0,51.0,83.0,18.0,29.0,19.0,18.0,18.0,18.0,19.0,17.0,18.0,18.0
layer_17,471.0,323.0,185.0,114.0,56.0,36.0,89.0,90.0,19.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_18,382.0,457.0,169.0,176.0,105.0,42.0,36.0,24.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_19,616.0,329.0,608.0,115.0,33.0,51.0,194.0,18.0,18.0,22.0,18.0,18.0,19.0,18.0,18.0,18.0
layer_20,400.0,462.0,235.0,27.0,63.0,43.0,31.0,42.0,69.0,18.0,25.0,18.0,18.0,18.0,18.0,18.0
layer_21,466.0,371.0,78.0,127.0,28.0,55.0,139.0,18.0,44.0,21.0,18.0,18.0,18.0,18.0,178.0,16.0
layer_22,486.0,434.0,296.0,160.0,284.0,322.0,87.0,140.0,19.0,24.0,19.0,19.0,99.0,18.0,21.0,35.0
layer_23,459.0,604.0,306.0,345.0,252.0,295.0,74.0,164.0,83.0,233.0,31.0,31.0,29.0,25.0,81.0,33.0
