,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,623.0,507.0,340.0,141.0,198.0,60.0,141.0,45.0,19.0,250.0,35.0,25.0,75.0,23.0,72.0,30.0
layer_1,554.0,532.0,80.0,35.0,157.0,32.0,52.0,196.0,24.0,30.0,27.0,27.0,20.0,19.0,14.0,58.0
layer_2,301.0,228.0,62.0,25.0,532.0,18.0,17.0,11.0,20.0,73.0,23.0,34.0,27.0,18.0,22.0,17.0
layer_3,364.0,469.0,400.0,94.0,16.0,10.0,41.0,15.0,38.0,253.0,47.0,54.0,92.0,10.0,25.0,18.0
layer_4,618.0,59.0,189.0,25.0,203.0,90.0,518.0,11.0,13.0,30.0,14.0,37.0,42.0,27.0,96.0,190.0
layer_5,517.0,174.0,81.0,22.0,21.0,11.0,17.0,10.0,18.0,9.0,11.0,9.0,9.0,9.0,9.0,45.0
layer_6,101.0,376.0,138.0,15.0,24.0,12.0,78.0,9.0,32.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_7,623.0,218.0,383.0,173.0,93.0,104.0,16.0,9.0,33.0,9.0,10.0,9.0,14.0,9.0,9.0,11.0
layer_8,587.0,386.0,84.0,131.0,13.0,58.0,10.0,9.0,24.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0
layer_9,381.0,102.0,34.0,64.0,30.0,16.0,12.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_10,98.0,540.0,10.0,12.0,18.0,23.0,13.0,9.0,14.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_11,465.0,70.0,64.0,40.0,10.0,20.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0
layer_12,206.0,289.0,40.0,48.0,10.0,15.0,9.0,13.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_13,213.0,249.0,12.0,35.0,12.0,13.0,9.0,22.0,13.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_14,85.0,17.0,12.0,34.0,11.0,18.0,15.0,9.0,10.0,14.0,9.0,9.0,21.0,9.0,9.0,9.0
layer_15,588.0,311.0,13.0,33.0,11.0,9.0,29.0,14.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,11.0
layer_16,581.0,157.0,9.0,11.0,18.0,26.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0
layer_17,535.0,181.0,92.0,64.0,11.0,14.0,10.0,62.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0
layer_18,215.0,322.0,45.0,139.0,21.0,92.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_19,365.0,151.0,386.0,33.0,9.0,30.0,163.0,10.0,9.0,10.0,9.0,9.0,18.0,9.0,10.0,9.0
layer_20,577.0,324.0,394.0,9.0,20.0,13.0,13.0,28.0,11.0,9.0,49.0,9.0,9.0,9.0,9.0,9.0
layer_21,528.0,575.0,12.0,13.0,9.0,15.0,14.0,9.0,11.0,12.0,9.0,9.0,9.0,9.0,138.0,14.0
layer_22,563.0,120.0,234.0,18.0,196.0,109.0,20.0,141.0,9.0,9.0,11.0,9.0,96.0,9.0,10.0,19.0
layer_23,456.0,468.0,273.0,265.0,110.0,99.0,104.0,44.0,75.0,145.0,26.0,25.0,23.0,11.0,28.0,23.0
