,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49,161,432,713,203,234,958,347,158,47,324,179
layer_1,31,229,69,64,43,544,29,512,4,0,14,0
layer_2,54,625,355,8,17,701,59,53,0,2,0,251
layer_3,14,38,3,483,320,48,40,138,146,9,48,4
layer_4,0,2,227,87,354,8,4,86,102,291,214,5
layer_5,27,5,6,6,70,18,667,147,158,2,64,1
layer_6,31,0,1,214,37,2,10,39,80,68,495,63
layer_7,0,32,79,215,2,41,1,7,8,1,16,8
layer_8,5,3,25,399,21,4,97,0,16,14,5,1
layer_9,2,2,14,1,22,27,3,34,0,2,16,1
layer_10,16,0,6,13,7,0,0,1,2,52,6,39
layer_11,10,0,0,5,38,6,1,31,4,0,8,3
