,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,105,74,349,602,270,396,3209,286,110,2007,312,69
layer_1,72,2,3454,11,3289,272,4,286,5,0,0,0
layer_2,0,120,225,3072,3,41,16,2640,0,0,2,3659
layer_3,0,499,0,578,45,33,2,14,537,0,2225,4
layer_4,0,0,98,1204,1086,0,25,115,14,87,1412,2
layer_5,54,59,1,734,9,2,61,28,3012,8,3373,1
layer_6,217,0,0,1061,2,105,1,1353,420,3458,272,11
layer_7,0,16,14,141,0,206,1,3,73,13,148,1275
layer_8,9,38,12,280,1020,0,475,1,50,1,12,14
layer_9,5,7,231,4,252,18,13,25,2,83,843,0
layer_10,640,21,15,257,1,0,9,16,2,1,4,1
layer_11,28,1,0,2,22,1,2,42,0,4,2,2
