,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,82,201,374,107,176,550,209,98,189,165,105
layer_1,2,18,359,5,269,159,18,119,2,0,4,0
layer_2,8,143,55,108,4,114,70,291,0,0,4,274
layer_3,3,55,1,185,157,134,1,212,49,2,216,11
layer_4,0,3,60,46,276,2,5,13,89,58,292,3
layer_5,11,4,62,29,32,54,78,214,278,0,339,0
layer_6,25,0,0,217,83,44,198,138,67,278,180,245
layer_7,0,5,60,126,1,51,10,24,10,6,273,38
layer_8,0,9,92,83,132,0,75,0,1,10,12,1
layer_9,1,0,21,0,16,11,2,4,96,4,16,0
layer_10,27,7,5,8,3,100,1,1,0,4,1,1
layer_11,4,0,1,0,6,0,0,2,0,9,1,1
