,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,55,111,206,42,81,259,112,60,25,89,40
layer_1,2,20,50,1,38,87,4,101,1,0,1,0
layer_2,3,79,12,3,0,88,53,45,0,0,0,46
layer_3,0,9,0,106,87,81,0,234,38,0,26,0
layer_4,0,2,74,12,90,0,2,4,53,38,48,0
layer_5,5,0,11,5,42,47,41,61,76,0,50,0
layer_6,12,0,0,68,68,0,18,38,58,49,60,67
layer_7,0,4,55,28,0,23,5,4,0,1,87,4
layer_8,1,1,84,82,27,0,20,0,2,3,2,1
layer_9,0,0,7,0,14,0,1,0,4,2,4,0
layer_10,11,1,3,5,0,3,0,0,0,0,1,3
layer_11,9,0,2,0,12,0,0,4,0,3,0,0
