,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,28,62,92,31,48,53,53,34,4,51,42
layer_1,0,0,9,1,6,16,0,14,2,0,2,0
layer_2,0,29,6,0,1,39,13,10,0,0,0,3
layer_3,6,2,0,25,18,3,0,18,20,1,5,1
layer_4,0,7,12,0,11,2,7,0,10,12,15,0
layer_5,10,0,4,1,2,26,17,9,9,1,10,0
layer_6,0,0,0,11,13,0,27,4,2,7,14,1
layer_7,0,1,18,8,1,17,4,10,0,9,6,0
layer_8,0,1,14,9,0,2,0,0,0,7,0,0
layer_9,0,1,1,0,0,0,0,0,1,0,1,0
layer_10,1,0,0,0,0,0,0,0,0,0,1,0
layer_11,1,0,0,0,1,0,0,0,0,0,0,0
