,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,18,67,269,39,53,373,45,22,185,68,53
layer_1,60,48,248,34,196,180,42,21,0,1,0,0
layer_2,1,6,26,109,4,4,0,192,2,0,0,65
layer_3,0,40,1,70,19,1,3,2,48,2,117,1
layer_4,0,0,112,216,29,2,0,65,2,90,60,0
layer_5,7,24,0,48,4,0,30,10,104,0,238,3
layer_6,23,0,1,10,0,1,0,166,95,247,17,8
layer_7,0,3,0,6,1,11,0,0,5,1,0,16
layer_8,0,17,0,78,8,0,10,0,8,1,1,0
layer_9,4,0,0,0,2,2,0,1,0,18,113,0
layer_10,105,0,19,73,6,0,5,0,11,6,13,18
layer_11,0,1,0,0,81,0,1,123,1,0,0,1
