,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,12,6,4,7,4,6,3,4,3,2,2,2,2,1,2
layer_1,14,13,8,1,4,3,0,6,0,1,3,4,2,3,1,2
layer_2,12,9,7,6,2,1,0,2,0,0,0,0,2,1,0,2
layer_3,12,7,1,12,2,0,11,3,4,0,2,0,0,3,0,0
layer_4,14,6,7,0,0,6,2,0,1,0,3,0,1,0,0,5
layer_5,12,10,1,4,5,6,0,0,2,0,0,0,1,0,0,1
layer_6,6,6,0,9,9,0,8,2,1,0,0,0,0,0,0,0
layer_7,14,4,7,0,1,11,1,3,0,2,1,2,1,0,0,0
layer_8,14,10,10,9,1,2,0,3,0,0,0,0,0,0,0,0
layer_9,11,3,4,7,6,0,1,0,0,0,0,0,0,0,0,0
layer_10,8,2,3,6,1,0,3,0,0,0,0,0,0,0,0,0
layer_11,8,1,4,0,0,2,0,0,0,1,0,0,0,0,0,0
layer_12,3,8,4,6,2,1,2,0,0,0,0,0,0,0,0,0
layer_13,10,7,0,3,3,0,0,0,1,0,1,0,0,0,0,0
layer_14,8,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0
layer_15,6,8,2,3,0,0,1,0,0,0,0,0,0,0,0,0
layer_16,14,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_17,8,6,0,4,0,0,1,4,0,0,1,0,0,0,0,0
layer_18,8,4,3,1,4,0,0,0,0,0,0,0,0,0,5,0
layer_19,4,6,3,2,2,2,0,0,1,0,0,0,0,0,0,1
layer_20,12,8,1,0,0,2,0,1,0,0,0,0,1,0,0,0
layer_21,6,10,4,4,1,1,1,0,0,0,0,0,0,0,2,2
layer_22,13,7,5,2,3,1,3,3,1,2,0,0,2,0,0,0
layer_23,11,9,2,6,7,5,0,2,1,4,0,0,0,0,1,1
