,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,68.44953,214.49905,6.238925,28.493345,21.174824,32.61929,95.54789,122.26118,92.58816,13.041024,14.562091,21.391426,35.360252,97.81832,67.38176,295.8082,46.87799,183.4277,58.570522,136.97758,58.351162,69.80581,0.0012448651,0.0062555345
layer_1,95.12943,77.82556,18.641909,35.331486,49.998497,23.968416,107.620964,17.53973,126.315735,68.39754,8.801149,17.910564,59.156082,53.972168,17.579138,95.79386,150.92732,5.6427345,6.2942286,12.666636,8.388769,113.151665,65.01505,21.126207
layer_2,42.362885,16.028643,35.02448,69.91682,16.385494,84.18669,13.220618,43.365116,16.45102,23.772108,12.350497,4.4297323,26.879663,29.436693,51.481636,12.944342,3.2646065,8.404925,68.301414,26.086447,50.245255,70.85493,28.396946,143.11781
layer_3,43.25534,39.54634,150.91258,15.170988,22.530594,19.265942,72.16178,82.63419,43.424908,56.237114,16.58444,65.15881,48.842888,37.953594,20.697895,49.05339,85.83143,19.10799,123.83215,31.53822,11.324281,165.51599,81.822205,117.76495
layer_4,44.091145,67.75288,30.369236,209.18863,56.72989,104.986916,67.914085,123.89329,24.726555,61.670815,96.27004,79.34627,160.13116,102.60508,3.3539882,41.58459,20.042126,95.06978,131.48923,109.57617,50.26411,10.827629,17.250687,99.04375
layer_5,30.484411,133.79271,98.17009,29.030317,35.55558,21.214987,1.8881886,0.3862102,18.657553,104.00896,118.32901,130.80867,112.75662,147.54625,52.39167,27.5924,51.62633,28.273441,38.58104,96.11061,79.16285,107.639404,161.97037,143.54906
layer_6,103.06271,15.224509,32.431328,66.31824,52.99319,174.01007,97.0431,142.48439,148.89845,157.34433,65.30157,165.82394,139.37251,42.226242,145.16228,117.24319,87.658295,115.083115,22.775059,11.375411,100.95892,10.205244,104.78741,264.9381
layer_7,114.74315,180.89752,24.090744,121.82083,54.443863,51.900543,141.72906,150.49973,173.8017,219.25322,99.66327,63.435078,87.8453,226.56711,122.24055,138.362,114.00786,62.433643,51.35912,43.67993,39.568226,113.84067,114.78947,130.3678
layer_8,32.66061,60.528996,13.16478,134.2801,117.15774,192.04102,9.491144,35.475613,7.7041492,122.61144,65.77576,188.00781,105.049835,109.02563,149.82657,249.48376,153.85616,77.50533,85.63384,65.88214,85.27627,81.00172,103.70018,80.561615
layer_9,104.957436,102.308784,109.204445,37.286636,90.6465,39.116764,241.3624,308.38727,138.58351,58.50867,60.25075,62.58534,131.41093,76.35011,111.43394,63.1085,123.067726,87.74556,143.3931,13.467313,109.58521,68.41239,133.5429,58.905388
layer_10,168.02065,86.82618,98.48332,21.683481,39.658924,26.933903,68.52291,147.5576,106.43282,55.552483,80.77099,18.50057,319.706,230.65384,252.5188,68.68419,101.42792,95.21163,118.92933,120.88285,124.81553,8.8990555,49.27516,47.369312
layer_11,161.48932,70.99443,137.48694,126.49399,86.6254,85.669106,100.92449,112.96234,139.11758,141.88492,112.0615,153.12645,147.4673,223.5979,136.54347,62.11193,175.03918,84.34069,200.86914,227.75664,157.12793,124.11246,155.90126,145.16693
layer_12,80.36439,81.86373,94.74797,23.777561,24.864872,124.10704,106.0335,105.02369,86.175186,72.592995,94.72501,97.05276,100.47844,53.870674,90.6704,39.090225,56.244812,181.42911,98.93439,19.374626,24.169796,52.99959,123.92091,184.46025
layer_13,89.16854,92.7887,68.13547,64.90922,110.93145,112.57399,215.65016,222.96118,255.32011,110.90635,111.059685,121.758575,43.9051,4.533597,16.413397,118.27032,32.227943,68.778984,116.98748,173.37799,101.44747,67.055885,43.1247,62.5732
layer_14,170.95229,4.74804,4.88973,186.377,153.39099,248.5563,191.52647,143.45766,123.77933,200.38182,38.292393,37.332615,39.481552,43.878765,40.702057,108.64039,80.31044,103.11131,91.70309,107.231735,123.20654,39.14858,8.931268,131.77968
layer_15,39.29711,31.197163,121.51535,200.96967,118.75443,78.5523,42.520454,50.597183,154.61923,120.71689,165.32312,121.92455,45.527195,9.8000555,129.8499,118.658844,85.92104,89.264786,23.885248,21.508055,32.733917,50.904938,37.926453,103.41218
layer_16,52.77856,120.51815,8.593199,1.8649724,61.264393,6.4764223,71.54034,55.288837,116.430115,59.821648,22.090878,74.16053,4.4525504,8.388326,21.584982,17.788078,16.610886,26.037,72.09249,154.64539,113.48241,109.149185,15.948681,12.614456
layer_17,37.371433,19.71084,32.132854,11.724623,17.215347,127.1575,121.986435,95.36656,80.26966,13.412475,18.311014,9.172057,8.132192,53.885147,25.178925,69.591095,33.940517,49.972023,40.224884,12.608167,6.345022,14.037428,67.67205,22.112612
