,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.037807,49.493927,0.8030554,1.9183446,4.4083037,1.7191877,6.837412,7.344228,6.291009,4.623142,0.14800626,0.3559847,0.4849093,3.0707533,3.2142668,19.782894,1.5408698,9.264259,8.432627,22.02833,3.9696484,3.572754,3.560918e-06,0.00014941434
layer_1,5.6832547,18.388483,0.86797786,8.141896,11.237095,20.241222,3.4422705,0.7733002,6.623445,4.8280067,1.8566778,2.1705983,17.394926,4.9292264,15.671592,19.458843,10.470939,0.1536109,0.59921116,3.527448,1.8025695,3.708914,9.894681,1.7673093
layer_2,3.338049,4.6268053,3.473001,1.6783811,0.76513,7.0208097,2.2958026,8.114723,1.234577,0.52347267,0.44075066,0.19117427,3.0098526,3.3836148,1.7443297,0.04098587,0.02243737,0.14846283,2.3543384,0.13895157,0.9541555,3.201224,0.97461843,6.6237073
layer_3,1.7839078,1.0654181,5.2845163,2.951471,5.5445223,2.5848098,4.1645503,6.9487906,8.5933075,1.8397343,0.50023985,3.5147116,8.169676,10.336199,3.8372755,2.6105378,2.6611354,1.1930603,5.3595896,6.3302693,0.79875785,5.417994,2.787216,4.36925
layer_4,1.643778,1.8585213,1.0126204,10.775272,4.605038,6.4346995,2.2529547,7.2583513,1.6576643,12.885672,6.5943103,7.269463,6.2611885,3.2693887,0.07890613,1.3791977,0.42816508,3.4012468,11.797792,3.4929688,3.2783418,0.26261798,0.37596908,9.921972
layer_5,1.8600267,5.9218197,14.63954,1.2474515,1.6521759,0.94760257,0.0842898,0.028217524,0.5675093,12.946752,7.04392,3.9818234,5.3842525,5.2879243,2.654003,0.91541404,1.690353,1.4283731,1.8373998,3.559935,2.840184,6.2844048,9.1322365,4.7702136
layer_6,3.5752892,0.32529455,2.6248384,4.508643,2.0788617,8.912566,13.7670765,14.811562,9.978846,6.1581497,2.1808422,8.78573,14.900075,4.5278563,7.969381,5.1330767,6.3032374,4.397304,0.7724097,0.31750283,3.3525782,1.1076956,2.1237502,9.381719
layer_7,12.125328,17.449917,1.0778599,3.4065356,1.6232197,1.5552062,6.701355,6.326248,6.5967197,10.750463,2.914244,2.6983266,3.4279265,10.273265,5.3854485,5.1760683,5.4217167,2.0361772,1.6533885,2.2393253,1.2861689,4.7028465,4.001139,4.5383534
layer_8,1.2622255,2.9943745,0.3807954,12.9101715,4.4076586,9.034712,0.44414103,1.5348847,0.34022078,8.214747,2.8443403,9.312929,6.455262,5.089452,5.6282034,12.228399,8.273294,2.990138,3.0883904,3.0567539,4.547687,3.8854337,5.3186965,4.9423265
layer_9,6.3666368,5.6679497,5.9899745,1.8836497,3.6001997,1.341156,13.696074,15.654905,16.64708,2.4446607,2.5424848,1.9618747,5.521254,4.09959,5.631464,2.2346344,5.180706,3.813013,3.6794865,0.51077247,2.9555974,4.7481847,6.114704,2.0238316
layer_10,8.533724,4.6263185,5.2728744,2.179168,1.6358856,2.3435075,3.3933754,6.947821,3.7391932,2.3438094,3.6336093,1.4472898,20.038506,10.158281,20.74736,3.1344156,4.179663,6.8565907,6.543826,5.2698717,5.200228,0.5201777,1.5544152,2.3746865
