,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,26.196795,271.46625,12.199262,23.521805,22.245897,23.598783,94.07111,166.11609,91.305176,5.683362,4.128361,6.4539213,17.440022,66.830376,78.375725,299.63052,63.476353,105.13486,79.788765,222.467,73.01796,8.8393,0.0027021214,0.016363578
layer_1,111.381004,107.883446,11.189589,27.906933,21.055387,30.43941,69.764084,13.709053,68.23845,65.62251,10.126876,21.941282,74.52926,52.94458,46.90987,117.6932,217.27312,8.640068,6.1871157,15.637355,7.361266,133.70244,68.86654,16.209122
layer_2,29.697592,9.155969,39.94693,46.41811,17.482576,89.90479,36.018555,22.962791,19.510204,10.211074,9.396049,6.3097386,21.997225,24.643835,59.082382,1.1553904,0.418913,1.4295954,27.870798,3.86977,13.95035,22.389006,22.287985,62.57217
layer_3,41.107014,14.132093,57.851337,57.701088,73.31978,48.655476,63.292976,69.685326,76.45405,132.86086,40.259968,137.2594,69.09734,58.657578,17.87528,47.344265,112.698845,14.931677,105.31162,36.876762,22.236593,165.22447,67.15951,164.16336
layer_4,38.105473,28.153023,15.446026,161.83446,44.61988,176.15,118.62864,129.33759,25.051352,88.88603,127.706375,36.002213,168.2707,56.53715,7.694637,26.6728,8.242684,165.9301,87.6543,68.00798,34.50664,4.7346244,5.0286713,71.675255
layer_5,17.981514,69.83864,100.078224,37.261723,53.14517,29.883749,1.2816871,0.36112675,10.167326,90.17492,63.329227,117.35355,165.17058,167.42097,67.59702,29.41621,41.39986,42.283585,26.291458,63.19661,74.70063,134.27692,124.25291,110.08458
layer_6,52.400185,7.252311,31.017702,66.04408,66.66768,129.45233,96.557816,145.1422,169.37123,100.51202,63.933403,173.33089,134.50487,31.974346,85.355034,177.17616,87.24465,81.02966,30.291908,17.000986,74.980095,39.31794,92.66697,211.60251
layer_7,143.176,225.14104,31.313852,122.620804,55.442467,48.58115,179.01627,256.94852,290.76947,170.67984,61.27434,69.57056,92.52152,223.138,129.43686,123.58334,107.87798,56.855606,85.50581,78.32423,61.13657,147.20972,86.491486,120.92083
layer_8,34.41377,65.835526,6.099327,179.15555,89.266304,166.29054,15.520372,37.601055,7.885261,135.00122,61.7046,162.24486,131.08269,107.98643,155.73381,196.56061,150.87439,37.13019,92.604324,70.0919,125.138176,70.53142,155.22308,100.83396
layer_9,142.72655,159.42683,119.8665,33.993847,63.24469,35.21591,283.31354,400.9442,147.98512,63.50344,60.818012,73.14971,119.5287,77.633156,150.6344,58.261425,91.14695,106.62647,112.190216,19.15744,57.233307,82.23453,155.361,44.229755
layer_10,149.53752,79.64267,100.45002,25.601503,22.232853,28.399578,88.75504,168.06161,127.947495,74.55631,110.36534,19.49909,358.26712,245.83333,276.10745,63.91654,95.43198,105.8256,158.8339,146.84808,136.52513,7.651241,30.77608,48.092648
layer_11,159.15834,70.688736,176.08534,112.21353,84.54112,86.15579,82.91191,124.71415,126.39457,105.788734,91.33517,174.03522,147.1469,285.94226,167.32785,63.439785,150.44879,49.424797,244.43454,216.94339,155.0337,105.303116,162.93796,156.05101
layer_12,105.18177,104.75255,117.36612,21.471771,23.355373,115.29891,180.70282,109.50516,110.707924,80.642334,101.65878,85.06608,114.20764,52.4833,105.54481,41.530216,71.63599,184.648,68.4821,10.562291,17.361006,39.326473,107.71428,150.35555
layer_13,97.79536,89.5503,74.186554,41.1313,90.60851,96.05866,258.92578,218.88438,295.73166,124.496254,122.88942,111.27626,49.042923,4.114659,7.0654917,120.064575,31.386227,54.409084,97.12886,127.60327,88.22877,58.446712,43.491863,61.38186
layer_14,209.34514,3.1662736,2.5092945,194.9396,162.36226,235.99316,224.41373,132.44397,123.76768,134.85301,38.589554,93.05571,22.719246,35.66362,26.83231,114.64873,84.020256,166.7199,85.06846,123.84672,134.76321,13.535093,2.371249,96.125305
layer_15,35.86121,27.085384,118.81434,214.98453,127.163025,74.046844,31.761732,35.082733,197.17706,120.78543,135.97871,133.4191,12.798918,3.7619467,96.05423,96.728035,62.577568,87.79085,14.233832,11.306351,18.582985,46.345512,69.77731,79.323586
layer_16,25.596525,95.82896,8.455395,2.3291728,22.447739,4.354291,205.9285,47.436176,74.99364,43.746315,16.533659,80.37142,18.413704,18.411766,25.425804,12.7690325,10.950655,9.262256,55.419693,183.7278,69.696106,117.50152,7.884586,10.479637
layer_17,13.67373,8.385865,23.164085,6.278111,8.308721,86.80598,132.09964,94.484085,86.75664,4.39017,6.332838,4.982655,4.371192,18.805166,13.819821,44.338196,94.551575,41.088882,36.14667,17.352652,10.18452,9.880286,69.60204,16.195896
layer_18,38.74274,8.924422,7.455816,16.571705,7.348926,20.25859,63.521915,54.21377,48.85572,45.16243,12.2294655,11.292933,3.463634,11.8886795,19.454184,2.1861951,27.673811,42.308807,7.6464806,18.954597,56.36123,125.21712,22.887741,23.032433
layer_19,18.19504,147.28036,66.399475,140.80661,124.15566,114.73034,123.56344,123.26197,22.61064,28.725395,27.825129,50.097378,10.4408865,61.94361,11.545221,2.7295134,4.3530746,8.621756,17.348705,38.28603,27.10144,2.391148,2.6148639,3.596273
