,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.7247288,28.373613,1.1589407,2.9681578,2.5887983,3.205102,12.649425,19.903763,12.303029,0.40481502,0.3798131,0.6009773,1.98587,9.528693,10.43949,34.149467,7.6815805,13.094841,7.5987434,27.090208,7.494875,0.80298525,5.742604e-05,0.001115881
layer_1,9.103389,20.569328,1.6898824,2.3061519,3.6296003,2.5582314,12.769584,1.9915711,6.793691,13.481912,0.76369,2.7529538,6.3692355,8.460715,2.356022,13.173811,22.53401,1.7281599,0.6925901,1.0471052,0.6234267,11.135006,2.8448067,2.1398265
layer_2,31.25492,3.6111166,3.5227225,9.743935,2.6529691,11.073503,1.4301143,1.4738412,2.6592596,1.7526673,1.397211,0.9193044,2.3903372,2.8193288,5.8231955,0.24920198,0.09450429,0.3800515,3.44688,1.1291406,2.5869062,14.137486,4.0623837,9.902708
layer_3,6.8758335,2.1238847,16.005991,1.6369047,2.197319,1.0047692,16.86363,16.343958,2.4130275,5.1251526,1.0071471,4.3620377,8.170218,2.6582763,2.9537556,8.188483,7.018643,1.7868421,5.38206,5.0734806,2.0217166,17.486622,9.163933,7.8037915
layer_4,7.3150144,3.8423202,2.0234923,9.249619,7.2645154,6.024439,7.6863065,16.447111,2.233359,10.641514,11.458544,3.4684162,23.599236,4.80123,0.93265164,7.5730133,1.4300787,6.876196,22.490503,5.8421063,9.846322,0.87117666,0.96481854,7.1868734
layer_5,3.4181669,43.80788,13.937936,2.8269868,5.2227106,3.4217703,0.111363426,0.03685379,1.0908992,12.234698,10.445203,13.309962,12.730298,19.76276,4.7359285,2.3972876,8.360771,3.0600886,6.6170835,24.657534,7.8315597,19.844954,15.418279,6.0275335
layer_6,7.7027555,0.6505378,4.4108634,6.5521955,8.507259,12.112005,17.405666,28.63756,21.62559,24.643045,9.60879,20.48111,9.893312,7.986012,29.582453,14.641212,11.3366585,5.575584,3.5474977,2.0875022,13.0533905,1.1959105,1.2876986,22.971678
layer_7,14.495722,21.386997,2.0493164,17.647972,7.7698927,6.8458376,18.151066,11.619993,12.693541,34.869717,3.377211,7.888565,20.87725,17.602911,11.005294,17.956915,17.944256,6.701573,2.7354312,5.0462885,4.3022847,8.406314,11.785619,13.917959
layer_8,2.8173048,6.4393306,0.34848902,17.67109,6.4527645,20.606833,0.6830668,4.3816366,0.1637025,12.8485775,9.083114,22.572197,11.315653,16.577126,13.181325,28.595022,25.801195,4.935852,4.760245,8.360592,9.80871,8.038617,9.064289,6.463904
layer_9,14.39799,7.336745,16.917225,3.3189466,8.382942,4.7581987,37.947475,41.27838,14.638065,6.097875,5.3252134,5.3292027,23.504444,8.102682,13.506123,8.447185,13.605988,11.454421,12.429676,0.7275383,3.8778646,8.223551,16.392107,2.7021563
layer_10,36.620136,18.217627,14.408553,1.7532959,1.1475285,2.4434457,8.174903,12.662354,13.557279,7.7805996,8.813937,1.9262177,39.5277,34.104065,36.098473,8.294212,9.15711,13.364749,15.159712,14.227878,15.492187,0.79438144,5.3624206,6.4300485
layer_11,29.16613,8.1418295,16.711348,11.585522,10.292147,9.373531,13.364028,9.939916,14.014954,13.166136,12.234652,22.220497,11.662815,26.963705,8.046919,7.5138087,17.444347,3.1295762,13.531664,25.80743,18.26266,10.476996,17.759878,13.028248
layer_12,7.5879035,4.6256113,10.444009,1.5738211,2.3930907,5.2785974,5.9718013,10.620509,8.256877,5.591692,6.7758417,10.356172,8.932844,4.51332,10.68545,4.8812795,3.6728568,30.294226,4.7439733,0.87723476,1.1017288,4.9002657,9.79894,27.12068
layer_13,8.094207,9.044708,5.9550085,5.1681376,11.168874,9.744685,28.32026,29.64196,38.757835,6.4886727,12.56227,16.505001,6.0781336,0.46239507,0.5268848,10.540291,1.8623612,4.9982395,12.575523,25.573092,10.852388,5.542134,4.252182,2.956412
layer_14,13.341003,0.41093704,0.11186446,20.006819,21.333038,33.016884,24.574427,16.628437,15.557332,15.366933,2.6611788,1.5902635,2.1057007,4.150211,3.5759773,8.9424515,6.694493,6.4128776,10.71817,9.692085,13.064969,0.9848672,0.39448163,22.552532
layer_15,4.732187,2.1751058,13.740943,13.213588,19.332819,6.0247564,3.9182382,6.53374,17.671045,13.469588,18.807484,12.142421,1.3465039,0.316224,8.986571,10.260329,6.185186,9.456224,1.0005444,0.71679056,1.7190981,2.9575331,2.0161388,5.3744125
layer_16,8.129703,13.954976,0.6157129,0.3705853,4.9406495,0.883642,5.2820883,5.672267,16.81577,14.952296,2.9550953,5.9825964,0.50103873,0.5565332,1.4395204,1.0118064,1.444256,1.5676371,6.4143753,24.293257,12.777691,6.9020286,1.0154997,0.7935749
layer_17,2.2711,1.1837099,1.75295,0.86195445,0.650734,7.5248437,15.314108,7.5289702,7.573582,0.33022994,0.5812346,0.6649509,1.4567336,3.7209835,3.2053208,3.4292574,2.162939,2.888519,6.2238197,1.4203329,0.22225921,1.649864,4.435296,5.2191973
layer_18,4.747289,0.9899561,0.2606615,1.2797031,1.2655109,1.5793797,15.055264,4.2324586,4.4817176,3.2000499,2.166931,0.9494106,0.47719935,1.2628995,3.9382112,0.13697812,1.8725791,8.778846,0.34370887,1.0150416,2.370119,16.47277,1.5334085,8.444754
layer_19,1.6960714,14.490989,10.077238,13.522703,12.734909,15.663246,12.1515255,11.861455,1.2666638,4.150889,1.4533508,3.1528049,1.9042802,12.460423,1.8448707,0.36994582,1.3748704,1.531993,1.4837451,2.8406029,2.0046504,0.47016203,0.2671094,0.36931878
layer_20,6.75902,2.4719746,2.9038408,1.148837,0.5814217,0.6883532,4.003618,3.1556668,2.0138566,0.35296434,0.4218085,0.23995124,8.819871,11.151732,1.4641317,1.2129366,0.47983477,1.0393397,1.451484,1.994481,2.0204268,8.500099,2.0663586,5.9717703
layer_21,22.016226,1.6066666,1.4109061,0.2756013,0.27587283,0.6404745,0.5647254,0.30735013,0.39903608,10.65082,3.0017998,5.890815,0.41237012,0.38760123,1.9487697,0.36201364,1.681123,0.21384518,0.69315386,0.39930868,0.61484784,3.4032502,4.2206087,7.2454515
layer_22,1.7075917,6.603721,1.1264307,0.19148342,0.30694467,0.26570308,1.0854515,0.92111623,0.41752666,0.26077992,0.290423,0.28122112,1.8453801,1.5620208,8.1033,2.0881443,9.851107,4.6709046,0.5901354,0.4307518,0.535743,1.4043615,0.27561364,0.59245926
layer_23,3.1724377,3.052845,2.5453827,3.6528454,5.0854244,12.801327,2.2082064,1.546786,6.6253343,0.4891087,0.483461,0.32092097,0.6084894,1.7227558,4.38538,5.446521,3.5702598,7.0832486,0.6630721,0.48577407,2.0599985,1.770228,0.5942371,2.5923429
layer_24,0.6502152,1.280029,1.0593375,0.67065424,1.0262026,1.1975709,6.505506,1.9401506,5.8197284,6.2583933,15.849226,1.7220566,2.4764402,0.29402548,0.5951899,0.6079257,1.7215356,0.5852824,0.9592092,0.87513286,0.6563729,7.055549,2.0840952,1.0600479
layer_25,1.7808635,4.7623854,0.60723066,3.3267908,0.86375827,0.5105709,2.4442873,3.5626905,2.500729,0.44175607,0.48962942,0.21484463,1.8807244,2.5084364,0.5747489,0.5486724,0.837801,0.5212725,7.417391,0.58258474,9.31237,1.8948314,1.6193717,4.415536
layer_26,4.353226,4.2088766,1.974185,4.393143,2.3452084,1.389248,2.4038215,3.781852,0.6416795,0.53848934,0.8095637,0.60637814,20.703049,27.745533,11.414088,5.7344165,1.0174078,7.059405,5.3856735,2.0768619,3.0927477,0.4346911,0.66103804,2.6863337
layer_27,2.9978907,2.5585074,2.5693212,3.3704717,9.674496,4.700496,0.780889,3.065347,2.423201,13.088347,1.9379581,1.0247879,0.44870085,0.8049933,0.9781027,0.4977513,0.65490365,2.3131042,2.1646788,15.565902,2.487413,4.039249,0.98049825,1.2038435
