,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,217.0254,92.39484,192.63184,129.00143,110.48564,56.94022,100.994576,495.1401,288.82562,89.025505,190.50983,33.86123
layer_1,64.80701,113.02446,136.05986,41.422447,282.40512,101.55847,75.240974,40.889946,74.4135,118.15431,104.26507,121.56065
layer_2,35.94067,42.96842,1027.5714,73.14488,58.787,45.479683,50.609024,281.46332,38.270714,67.22159,54.09832,86.36694
layer_3,632.70264,28.558573,236.15694,160.20465,87.975334,17.785406,60.572304,39.687305,54.69186,245.782,57.636467,68.72405
layer_4,99.411736,430.40033,62.6647,1155.7275,113.89606,72.72293,96.95326,161.00671,116.04728,73.869,135.78683,128.29158
layer_5,9.112931,160.88527,16.927603,112.789604,64.67819,6.6654067,26.592577,31.272243,36.863464,32.76257,679.0606,183.79301
layer_6,16.130962,493.0185,39.65899,98.03487,72.97561,10.537074,7.338772,53.27359,94.827065,703.30615,370.19434,107.09604
layer_7,116.17066,463.77118,105.275566,336.82397,111.9916,92.14912,185.4804,49.983757,48.02892,68.22707,92.476746,196.8021
layer_8,13.081778,58.710518,37.56948,36.54053,707.63354,162.74539,172.67805,74.4992,941.9979,82.82396,241.10732,190.67133
layer_9,56.58855,68.54702,29.532555,136.49155,80.90232,118.8158,367.48312,59.36889,186.47298,52.304382,18.702042,252.91562
layer_10,193.75244,103.31322,962.00507,116.472275,119.92748,217.76326,83.02679,107.53079,89.47365,721.20056,399.6547,340.37305
layer_11,214.40764,332.9232,395.62302,50.362854,190.54874,33.344048,72.90831,13.371506,222.35742,8.845828,342.88315,1080.1105
