,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,100.0,80.0,410.0,623.0,66.0,103.0,95.0,112.0,376.0,77.0,236.0,460.0
layer_1,12.0,42.0,15.0,1.0,47.0,3.0,0.0,28.0,1.0,1.0,24.0,29.0
layer_2,242.0,39.0,0.0,0.0,12.0,1.0,42.0,11.0,0.0,242.0,6.0,14.0
layer_3,1.0,4.0,3.0,80.0,28.0,521.0,0.0,0.0,15.0,89.0,33.0,229.0
layer_4,6.0,14.0,0.0,0.0,8.0,66.0,12.0,18.0,0.0,3.0,4.0,41.0
layer_5,85.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,240.0,187.0,0.0
layer_6,0.0,0.0,0.0,5.0,148.0,7.0,30.0,0.0,0.0,582.0,19.0,741.0
layer_7,3.0,0.0,137.0,0.0,711.0,78.0,0.0,0.0,6.0,206.0,207.0,4.0
layer_8,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,65.0,122.0,5.0
layer_9,9.0,4.0,0.0,20.0,0.0,39.0,0.0,37.0,14.0,6.0,0.0,1.0
layer_10,6.0,0.0,14.0,2.0,20.0,0.0,21.0,0.0,72.0,1.0,53.0,22.0
layer_11,0.0,1.0,22.0,0.0,4.0,20.0,0.0,1.0,215.0,13.0,0.0,2.0
