,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.2846184,2.07955,2.130541,3.8681445,0.18539058,0.24315862,0.29666415,0.40035093,5.3894577,2.8717806,61.897068,1.9479033,0.64495313,0.43482897,0.32798046,0.24716204,48.52569,25.605478,46.348835,38.822887,2.614983,0.027661148,1.886922,0.14328961,8.968782,7.461541,43.03554,26.58527,1.8502139,11.575641,87.59988,73.96015
layer_1,38.861115,3.3440297,13.514923,2.1915443,7.7349567,0.8595998,2.6857884,22.609447,16.716877,1.3614278,10.956003,2.7959826,13.440186,50.609932,22.759642,7.537136,10.030984,1.9896537,1.1420567,3.3763363,9.488396,5.21199,3.9602492,7.3036036,2.3505433,2.5472746,6.153599,9.32806,10.257897,6.977601,33.98427,1.8759009
layer_2,4.455864,9.636105,7.7380934,0.86127084,7.194455,9.083601,2.387836,10.129147,12.627191,8.750001,4.6516166,21.0676,2.0956202,8.410686,1.6605926,2.0614076,2.2361395,25.086178,3.417281,4.0259967,0.123717204,0.7433251,3.4688578,0.1603822,33.336876,3.614122,6.4308124,16.783863,2.9192963,4.1599736,3.9419177,6.324518
layer_3,3.789487,2.913616,4.080034,5.670459,3.5833218,3.9137316,6.467226,7.146581,4.627586,3.2860281,3.4593365,12.722233,6.413903,16.956848,11.090248,37.909267,3.6158464,3.435267,15.887779,18.513792,9.609773,7.6727815,38.98216,2.4698207,30.564356,8.2596445,9.578765,11.630261,8.038748,7.570233,6.107331,5.5590496
layer_4,2.559151,16.6063,5.013456,8.084932,12.9691305,6.646051,5.4316154,13.556316,5.693882,5.1996713,9.748429,3.510913,1.842153,2.7470548,11.51936,1.5213962,20.207262,12.083028,15.525708,7.27884,24.931807,6.816135,7.5543175,2.089554,11.137819,7.3162475,1.3654917,6.3116384,17.568117,4.6467347,50.19883,7.8324738
layer_5,22.767466,19.638231,57.070423,13.371425,9.528489,1.7343433,3.7270403,19.59893,5.7909336,18.371368,0.88781196,5.181169,9.919719,9.035892,9.232378,8.955401,21.334524,10.650837,15.36121,5.4399796,6.4526486,17.88168,10.773016,8.023254,5.339092,3.5171177,6.443578,4.707301,18.634468,18.419102,1.9184272,10.220123
layer_6,5.603238,2.51605,0.21999866,2.4496148,5.091099,20.951748,30.391901,44.734013,8.968048,4.045621,21.110676,11.75849,18.173075,56.574303,8.413431,19.776505,6.004584,4.939661,6.627179,20.831541,19.189161,34.440083,9.369754,12.580762,14.300033,3.0093453,3.2973278,2.833669,20.713158,26.872917,9.978638,34.506416
layer_7,46.236134,7.377318,5.422337,16.91439,12.536512,19.739676,12.280198,11.78595,47.228794,20.319115,12.840827,20.644997,9.455224,17.356106,12.2780695,21.419197,0.010968274,0.67250156,0.05581938,1.0905024,17.101292,2.533945,2.5629148,8.486994,10.127515,16.446089,5.5044255,5.292826,6.5920715,11.800326,28.89776,17.023018
layer_8,9.642765,10.787811,10.772366,17.148079,22.051409,16.645657,12.96446,15.268502,17.248901,43.13296,10.136316,4.658294,24.997396,8.799229,9.604904,27.073038,8.800676,12.994922,8.65569,7.438746,28.778738,11.001876,10.099156,10.730826,7.002685,28.945795,10.621005,8.132537,19.394638,13.79896,25.971273,62.615345
layer_9,14.294107,2.9783082,1.1901782,2.1316786,15.129173,17.91852,11.540583,9.789509,4.1388106,5.169793,10.781473,25.463093,8.758077,10.470808,13.922517,11.583744,11.649502,7.7678246,12.960787,11.53143,2.4031868,15.494813,14.004277,17.034414,30.10101,4.462119,1.127302,3.096981,2.4718046,14.48094,56.577446,15.716225
layer_10,10.76866,22.813087,5.147554,13.621954,21.146948,27.321133,16.987068,45.705574,3.763638,7.063092,26.152287,1.0534738,46.825497,24.659414,50.253777,56.682194,24.012112,21.187454,8.0836315,45.815536,13.036895,15.916779,22.785814,14.798128,27.071249,23.026762,3.6341472,9.575759,43.11208,21.31568,13.468152,19.031033
