,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.075419016,0.11049408,0.06664444,0.10070289,0.022319356,0.030590452,0.03786215,0.042929366,0.37031242,0.18696299,0.2837976,0.12621811,0.057012502,0.042852852,0.022726996,0.03390933,3.8850708,1.884985,2.535959,2.6669848,0.19018981,0.006251062,0.2761671,0.03012964,1.1504987,0.6501554,2.511693,1.6868517,0.36528802,0.04809863,1.0725185,1.0216018
layer_1,0.09327006,0.19894981,0.22405702,0.0049089612,0.102897525,0.08509916,0.64862704,1.0911572,0.020569164,0.39678356,0.035150286,0.029325197,0.40444654,0.18151331,0.18147108,0.09157049,0.03124899,0.029947514,0.02966741,0.04300189,0.015907846,0.07194425,0.1376249,0.09135991,0.08379676,0.13629666,0.2305607,0.18485798,1.146562,0.44574773,1.5264628,0.15063629
layer_2,0.35884938,0.45403412,0.3151418,0.27356464,0.12094701,0.0731182,0.062086042,0.08559867,0.11469494,0.22825594,0.18230656,0.13517371,0.13047111,0.8404008,0.1018233,0.23834836,0.10003489,1.1793394,0.26197052,0.3923386,0.01956634,0.07037572,0.21989322,0.009525882,0.2018362,0.15061817,0.04649901,0.16561069,0.1861385,0.063851155,0.089022666,0.18033081
layer_3,0.19844073,0.04243584,0.06444139,0.28561705,0.05790531,0.15395284,0.26533216,0.09223246,0.12599692,0.036222503,0.12717967,0.15924798,0.05071234,0.5478353,0.019993596,0.11309904,0.170415,0.09616808,1.2435126,0.875731,1.0266318,0.6596379,0.46106797,0.30324593,0.6061051,0.23944059,0.6802795,0.5756804,0.062385198,0.11786917,0.16803531,0.18024662
layer_4,0.12666145,0.79709333,0.23435466,0.5544876,1.0463946,0.31248692,1.1933837,0.63804454,0.33203372,0.28024787,0.800661,0.21335126,0.2103663,0.22057268,0.47138426,0.24647735,0.23612377,1.0712005,0.13178316,0.46713492,0.6781693,0.22044718,0.5355203,0.07923864,0.60956585,0.6566443,0.06201786,0.48542973,0.57113713,1.0209323,0.28283346,1.0908515
layer_5,0.5890542,0.3150711,0.26478893,0.53958,1.1069375,0.26156628,0.9371636,0.97651935,0.2043105,1.1043551,0.091172256,0.3735691,0.2637721,0.30891433,0.9368947,0.32605487,0.25744793,0.26455092,0.23756772,0.10766233,0.61320686,0.49045926,0.37703493,0.5783949,0.5752815,1.0202814,0.63153857,0.37065932,0.8989746,1.3495457,0.107676975,0.7750765
layer_6,0.218489,0.1574975,0.08531346,0.53663987,0.22903262,0.3190112,0.22139344,0.59913135,0.33634722,0.7417404,2.1634676,1.4109237,0.2332654,0.4147003,0.8616139,0.58334047,0.19726832,0.23280303,0.2933815,0.71377724,0.62503225,1.7312824,0.40773794,1.1307307,0.18718947,0.2883768,0.45602682,0.45020732,0.4636712,0.74116355,0.1904719,0.5230131
layer_7,0.47147354,0.62867737,0.21565647,1.3690051,0.78962046,1.167222,0.87167025,0.63604975,1.1160275,1.0875784,1.1558117,1.3359107,0.30676368,1.075281,1.3547779,1.0539447,0.0008648514,0.21207608,0.00997592,0.44856456,0.19501245,0.21182607,0.12618858,0.61955774,0.4702387,0.5001149,0.78228,1.206265,0.5587882,0.52090204,0.9114792,1.3507296
layer_8,1.454745,2.0686622,0.7253463,1.9501501,0.96705025,1.0490777,0.30551076,1.1197433,0.58325803,0.7311839,0.64177233,0.31521028,1.0830365,0.5558747,0.45869547,1.11851,0.79721725,0.66521174,0.58231467,0.45182043,0.7384469,0.5934727,0.27579477,0.6276248,0.17279004,0.34961247,0.5250079,0.42854643,0.16628844,0.05042799,0.8502008,0.10067636
layer_9,0.32620353,0.21127279,0.22879359,0.20570509,1.0203508,1.3197454,0.52981377,0.7964614,0.32812884,0.724476,0.51583934,1.3883371,0.57594943,0.6685196,1.1369499,0.881029,1.0167569,0.7268929,1.2907729,0.77759284,0.22230603,1.1148841,0.93699133,1.0104715,0.22450766,0.5524569,0.15349454,0.46018654,0.07006593,0.3420074,1.0490586,0.694905
layer_10,0.5323191,1.013328,0.5808788,0.8704827,0.31933555,0.582106,1.1635534,0.57451516,0.6011581,0.97349226,2.0252347,0.091659345,0.5507572,0.2051305,1.7533492,0.40364668,0.47476223,0.6791204,0.454776,1.5018516,1.6804304,1.2272707,1.5239043,1.5504452,1.6584643,1.6212717,0.40188283,0.8618365,0.710215,0.72913814,2.3501167,0.59373885
layer_11,1.5225618,0.066439465,0.767612,0.58497196,0.7895232,1.1017853,0.8479097,1.1482767,0.07205192,0.41627717,0.26168948,0.5679338,0.58373827,0.3278094,0.10253224,0.5127215,1.2982445,0.04528876,1.2867068,0.878891,0.3753555,0.692718,0.6544293,0.87531215,1.2046908,1.506904,1.2138352,0.65286,0.90971804,0.73701924,1.1092889,0.623265
layer_12,0.17625633,0.8665806,0.58834237,0.631863,0.3046185,0.0011798545,0.09524091,0.0061709294,0.24415788,0.21135916,0.0024191397,0.003325006,1.4536887,0.7863864,1.4038897,0.98242915,0.8649104,1.0682864,0.9196303,0.5474333,0.6606982,0.7213542,1.2027453,1.122695,1.8031542,0.79942274,0.50970083,1.5037148,0.27332926,1.2618212,0.24308097,1.5556245
layer_13,1.0417587,1.5515976,1.2570108,0.6896124,1.4190971,0.2174871,1.6486241,0.6785088,0.97334546,1.2520084,1.2101119,0.68778414,1.1859441,1.4798851,1.7141975,0.7221599,1.8426498,1.4501055,2.093,1.6001468,0.7687314,1.5495131,0.7055518,0.8527867,1.4547205,1.2498473,1.3888354,1.9199903,0.5263132,1.6249093,0.29663363,0.867697
layer_14,1.0485984,1.5383776,1.0237101,0.4363181,0.36575383,1.2247862,0.14286399,0.74291766,1.1510408,0.60449564,0.87645155,0.99069655,0.48136905,1.2685099,0.2677792,1.8358546,0.09790191,0.4299866,0.25593603,0.3488268,1.3490863,0.67436373,0.7778921,0.5415104,0.26532328,0.7750021,0.86877173,1.3032917,0.92578644,0.82488155,0.116093904,0.09959915
layer_15,0.98805887,1.0408857,1.0146579,1.4977343,0.61130637,0.8288016,0.58195883,0.8160692,0.65704924,0.79089016,1.1513447,0.6046422,0.183951,0.64060163,0.43368778,0.83246803,0.29564908,0.4708409,0.4056632,1.2741816,0.56057054,0.041278917,0.791027,0.1078423,0.0017067613,0.14383782,0.0022673311,0.1301941,1.2147136,1.0227914,0.8265684,1.1869503
layer_16,0.7523294,0.87603915,0.5812313,0.70635086,0.7818565,0.6542863,1.5782076,0.6460023,0.55087864,0.73218143,0.66350883,0.68116295,0.124288715,0.20902109,0.5807558,0.59944654,0.4812452,0.27487522,0.5809838,0.22351255,0.6499821,0.5377057,0.34727684,0.5501638,0.36034194,0.5133594,1.1136104,0.66675276,0.5797927,0.1766085,0.36138275,0.4865249
layer_17,0.36622486,0.5044845,0.4550392,0.74555624,0.7360653,0.22416653,0.16599903,0.6233461,0.29818937,0.78808504,1.4380392,0.36160126,1.0733844,0.623613,0.5364774,0.9658244,0.21752307,0.5096755,0.27817738,0.9128975,0.56927925,0.78872913,0.08558662,0.6123489,0.4503386,0.14216955,0.3368174,0.3943248,0.12123476,0.36581278,0.07346027,0.26978886
layer_18,0.012514596,0.05843489,0.34743133,0.09316688,1.0580026,3.399886,0.6449916,1.6814392,1.6777987,0.18278019,0.39804247,0.6227362,0.34128124,0.16653481,0.64234596,0.7021786,0.66697806,0.6280483,0.6650445,0.7811414,0.5035748,0.08860986,0.21608512,0.13946226,0.9584913,0.6042153,0.46324915,0.41129538,0.8252401,0.10776778,0.43111008,0.9548428
layer_19,0.4383097,0.2750224,0.1916139,0.36230165,0.43149522,0.47341922,0.5405833,0.3144288,0.29719615,0.10125555,0.46651888,0.09862337,0.48179883,1.0986115,0.5432145,0.8905049,0.28887734,0.13767529,0.2156575,0.24598706,0.16881904,0.30313963,1.1314564,0.40485075,0.15798421,0.0700283,0.27989826,0.17124279,0.29546618,0.6075353,0.6399449,1.1239653
layer_20,0.46186033,0.51705855,0.26228487,0.58720267,0.18642013,0.17769228,0.26362976,0.06831431,2.024807,1.1243979,0.5252006,2.4772787,0.0820331,0.11841253,0.16202354,0.30872205,0.52392364,0.19344532,0.45649692,0.4723367,0.28890494,0.34452796,0.2266224,0.18703642,0.6903291,0.7394577,0.6024913,0.39979693,0.30818886,0.1821106,0.06796278,0.08444156
layer_21,0.05207889,0.13571693,0.06239529,0.06164296,0.05351479,0.13569568,0.327379,0.20726047,0.1581833,0.31474313,0.08065732,0.106200874,0.2184819,0.27185932,0.13965742,0.10098996,0.090852186,0.2269384,0.09350199,0.034090076,0.43487838,0.41301748,0.094534285,0.3596855,0.15410551,0.2412912,0.3835831,0.14462808,0.08041691,0.1520326,0.058303755,0.08785624
layer_22,0.06342731,0.16184296,0.1862519,0.07931425,0.11662671,0.48534203,0.12545589,0.021236777,0.14782812,0.03571556,0.016450116,0.1349286,0.12195496,0.23527819,0.07666809,0.4299646,0.33082587,0.0460481,0.21480726,0.07288948,0.21057247,0.2843709,0.3699879,0.30192792,0.062561244,0.11444441,0.19233242,0.12720278,0.59494764,0.44791353,0.49097794,0.1506767
layer_23,0.17634173,0.28612563,0.18427466,0.28715706,0.48140997,2.4936204,1.2921448,0.74070066,0.17061089,0.14655823,0.28323138,0.12995058,0.097569354,0.13071267,0.1251964,0.07171533,0.7932685,1.0493019,0.3751492,0.42210057,0.14835131,0.09055997,0.24190949,0.10677629,0.2497972,0.32921407,0.1575131,0.16685633,0.10438467,0.09965097,0.4171366,0.07348482
layer_24,0.27971077,0.29212812,0.24654242,0.2798832,0.12424975,0.18679145,0.13332666,0.09285538,0.040129792,0.07470988,0.03414664,0.11450375,0.18841365,0.17449434,0.30645928,0.19280683,0.14335407,0.07100208,0.041511804,0.12678936,0.12438452,0.12750731,0.08496116,1.3392323,0.16556352,0.25451958,0.22628818,0.071658716,0.24250045,0.24641022,0.050289754,0.22790211
layer_25,0.048004575,0.0423279,0.06986826,0.082500204,0.06351945,0.12325352,0.36485133,0.10673118,0.27024597,0.16624703,0.15387118,0.34368473,0.029324645,0.22162223,0.06649677,0.36890358,0.091129825,0.20657933,0.056039598,0.23712441,0.40956426,0.3489882,0.042986758,1.0386038,0.103596106,0.070830405,0.09271306,0.2397506,0.098081805,0.075939015,0.052760117,0.17182356
layer_26,0.21721761,0.06544736,0.07633706,0.033766344,0.066612095,0.30502468,0.2055521,0.09512036,0.051185515,0.37269482,0.10420542,0.084838495,0.060632974,0.07355113,0.08696661,0.2075285,0.086158365,0.10467673,0.08136329,0.108162425,0.13182876,0.1941191,0.5963879,0.20075652,0.1472244,0.11517297,0.16584644,0.085934006,0.2828762,0.38890034,0.297218,0.15152428
