,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.169409,3.365043,3.4868667,20.28511,0.3770922,0.48821956,0.598247,0.84005463,9.2566395,3.8469257,80.03508,3.9568155,1.2096171,0.8565866,5.356962,0.5592271,88.12651,48.264763,77.44133,80.25231,4.9327083,0.13382842,6.779522,0.51007557,21.100702,15.583806,87.501396,32.125824,4.897433,23.0124,48.42035,116.65025
layer_1,54.354046,6.102568,29.773695,1.9648154,14.681397,1.335627,5.7855687,50.714294,21.909979,3.5078228,14.025882,13.825369,15.139772,46.049377,27.242481,9.013258,21.002544,3.9835882,3.7815719,13.124329,18.085451,7.125271,6.323519,14.740776,3.3361933,4.9292054,10.8188,19.95712,29.65867,14.180784,63.777348,7.3676095
layer_2,7.1227407,15.217538,8.197397,2.0012043,7.334915,14.841578,3.2424371,15.512023,20.202513,20.591246,11.100139,38.801807,3.7340736,15.621467,3.9716995,3.1915739,4.7331147,48.383427,9.623785,10.904001,0.25793943,1.1000745,5.061571,0.2380499,23.276457,6.4836855,11.121151,25.71591,6.7773147,6.6915193,7.410814,12.267063
layer_3,6.9353094,2.4472647,6.527337,8.139864,10.700814,9.521619,13.197065,11.901701,45.07741,6.172203,5.936852,20.686283,12.886989,26.482973,22.422396,40.07162,7.3866577,8.019899,36.606335,24.405558,18.38784,17.113712,42.07041,4.3456326,109.84431,40.702,19.447355,20.215628,10.283017,9.071769,14.026358,20.249117
layer_4,4.5356917,35.120113,9.913001,20.705738,16.519253,13.946983,9.624998,28.365227,10.255461,14.428107,19.928837,10.594329,2.6270733,4.952615,16.07309,2.8259883,26.917505,22.056564,23.641888,11.657614,42.22612,8.851719,9.429,2.8821054,24.343836,12.4834175,2.788879,11.442829,49.498184,8.642049,50.906586,16.489902
layer_5,34.99557,111.98807,43.717518,19.59547,22.993958,3.1298258,7.0921226,21.939169,12.173254,27.63532,1.3758254,11.059974,15.118379,30.294443,21.366426,45.88181,26.837292,20.451553,22.76473,13.328153,34.549988,20.504759,20.206543,12.141136,16.431124,8.912719,22.467438,12.39768,35.12591,31.941452,3.8653286,15.859913
layer_6,8.647642,4.607505,0.64828134,3.814864,8.964996,29.038244,75.18984,58.639824,12.322783,6.457744,32.72212,23.872692,35.674793,72.14976,13.054568,55.007565,7.6648173,8.875376,9.090089,31.218592,29.492283,66.62359,13.374811,26.487251,17.488403,5.2777557,6.8379517,4.728999,49.95982,60.663082,20.36745,52.72385
layer_7,73.927475,10.763019,9.949626,27.832567,23.185188,33.554028,19.509674,14.933137,44.662357,37.581024,34.6746,47.814713,14.883239,26.083881,34.30894,35.251705,0.021079818,1.2612354,0.18688804,2.8751209,24.0175,4.8221564,4.16788,18.708525,30.691696,39.662243,12.0915365,8.1818495,11.123024,17.028803,47.29207,33.642757
layer_8,19.801773,15.39477,12.736487,33.57297,45.32723,21.704515,22.439894,24.600891,21.631485,56.047092,19.272703,9.640737,37.0091,13.91646,15.28926,46.444283,18.20879,26.522945,16.744577,13.154179,56.338474,19.1689,16.117773,18.704346,12.8740835,27.307104,13.595916,15.5163,31.647808,16.135075,51.519974,87.67574
layer_9,23.50218,6.7271857,1.946704,3.0630512,25.531487,27.336784,16.427975,27.521015,9.833534,9.239961,17.200079,46.43643,10.382125,20.288252,21.145803,20.25062,17.288036,14.819997,25.905352,21.437449,4.29523,39.122025,27.954496,27.224009,40.12504,5.3284655,1.5491788,5.236003,7.48276,22.182394,85.661285,18.341116
layer_10,21.247707,37.18989,11.37667,36.796535,38.92567,52.476646,27.075623,115.96542,6.1807804,12.304426,31.763815,1.7164576,100.367165,32.182037,91.74009,85.94672,43.36706,37.776104,9.770475,71.22617,41.372288,29.447765,36.866554,24.84347,53.346077,47.983,5.4752235,13.362572,66.910416,32.12312,26.41485,23.181618
layer_11,44.06517,1.139494,26.318407,16.90634,23.296787,33.44566,10.007948,43.603546,2.2938976,7.238901,5.510138,12.9821005,10.1578455,8.777496,1.8387642,23.544388,27.919897,72.974686,44.39072,22.220922,7.6141634,19.224371,30.485819,20.937677,77.14772,17.574965,34.65942,9.559037,59.321083,19.750088,34.35681,36.683495
layer_12,123.04889,73.732704,52.51526,48.31498,2.965721,0.043545157,2.0609152,0.124799795,3.303001,3.9502754,0.088270366,0.20623204,28.871061,20.05619,24.094051,14.45112,24.583899,22.809208,23.441319,13.731835,15.292075,11.104691,20.110174,18.407694,43.70635,25.285711,10.814538,32.235493,6.092983,42.177483,16.459116,99.418785
layer_13,39.357563,58.55765,95.27662,20.859266,55.401196,3.0091765,23.73063,11.949957,22.503717,43.067604,41.590622,21.596674,13.730926,46.442467,17.368708,107.2771,44.16418,31.468449,57.820793,39.20309,28.770113,50.293697,41.03716,57.170177,36.29586,28.959036,36.85096,40.05116,7.433811,51.830444,69.72545,79.04482
layer_14,40.14754,55.053024,27.437025,11.352572,10.791344,36.671436,2.5327756,19.831017,21.83108,13.138041,20.850925,17.72423,15.547486,133.58539,15.049276,61.499336,23.268665,6.7694907,2.9691687,4.663622,57.521484,18.415787,22.903622,15.166623,4.9001102,19.996572,14.419053,40.290134,15.719004,9.708048,4.3961906,1.283488
