,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7,6,6,4,4,5,5,2,0,4,5,6,14,1,1,4
layer_1,2,12,8,6,11,6,6,7,3,2,1,3,1,3,0,4
layer_2,13,17,10,4,16,2,3,1,1,2,4,6,2,1,2,2
layer_3,20,11,17,17,2,4,3,6,5,0,3,1,3,5,2,1
layer_4,9,7,2,10,12,12,24,4,3,2,1,2,2,1,5,16
layer_5,15,10,14,3,6,3,4,4,4,4,4,4,4,4,4,4
layer_6,7,19,11,3,4,3,4,4,4,4,4,4,4,4,4,4
layer_7,10,11,5,5,2,10,8,4,4,4,4,4,4,4,4,4
layer_8,13,2,15,15,3,5,4,4,6,4,4,4,4,4,4,4
layer_9,17,14,1,6,9,4,4,4,4,4,4,4,4,4,4,4
layer_10,5,13,4,6,3,4,5,4,4,4,4,4,4,4,4,4
layer_11,7,5,7,6,4,6,4,4,4,4,4,4,4,4,4,4
layer_12,9,8,4,5,3,5,4,5,4,4,4,4,4,4,4,4
layer_13,9,8,5,6,4,7,4,3,5,4,4,4,4,4,4,4
layer_14,7,6,4,5,6,4,4,4,4,4,4,4,4,4,4,4
layer_15,18,10,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_16,15,6,4,5,4,3,4,4,4,4,4,4,4,4,4,4
layer_17,3,7,10,5,3,4,5,5,4,4,4,4,4,4,4,4
layer_18,7,7,6,7,4,6,4,4,4,4,4,4,4,4,4,4
layer_19,4,5,12,2,4,3,5,4,4,4,4,4,4,4,4,4
layer_20,6,18,6,4,4,3,5,4,4,4,5,4,4,4,4,4
layer_21,6,11,5,5,4,6,3,4,4,4,4,4,4,4,10,3
layer_22,3,4,9,4,3,8,5,6,4,4,4,4,4,4,4,4
layer_23,7,7,6,19,6,9,4,2,3,4,5,8,4,3,5,4
