,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,231,124,121,120,52,149,181,70,64,193,31,158,77,161,6,79
layer_1,201,316,238,324,196,259,297,313,309,309,312,301,283,182,267,266
layer_2,378,354,270,275,338,277,315,263,301,159,329,303,215,304,313,305
layer_3,369,325,330,330,313,317,244,137,311,241,306,304,306,296,256,255
layer_4,304,401,296,305,292,335,182,262,311,306,282,293,307,311,247,138
layer_5,288,381,377,314,226,292,309,306,310,304,308,308,287,307,308,281
layer_6,386,419,335,196,324,279,310,309,310,308,308,294,306,308,308,308
layer_7,240,357,273,363,103,439,315,308,323,295,294,297,308,308,308,308
layer_8,350,156,325,364,272,313,308,301,314,307,310,307,308,308,308,307
layer_9,399,372,235,140,290,308,299,308,306,308,308,307,308,307,308,308
layer_10,305,417,316,339,319,317,317,307,307,306,307,308,308,308,302,308
layer_11,399,352,346,328,308,294,307,308,308,308,308,307,308,308,308,308
layer_12,413,327,294,333,325,312,307,319,308,308,306,307,308,308,308,308
layer_13,284,431,313,315,308,308,308,308,307,308,308,308,308,308,306,308
layer_14,345,422,311,317,307,308,308,308,307,308,307,308,308,308,308,320
layer_15,374,452,327,316,309,308,318,308,308,308,303,308,308,308,308,306
layer_16,426,339,307,310,308,334,308,308,308,308,307,308,308,306,308,308
layer_17,285,373,346,305,322,308,309,325,308,307,306,308,307,309,308,308
layer_18,423,334,326,330,310,311,308,308,308,307,308,308,308,308,313,308
layer_19,266,396,356,304,308,338,320,308,306,308,308,308,308,308,308,308
layer_20,348,370,319,306,309,281,333,308,307,308,309,308,308,307,308,308
layer_21,241,195,172,340,310,310,308,306,308,308,308,308,307,308,114,278
layer_22,75,174,97,285,130,310,303,115,307,307,307,307,92,308,308,271
layer_23,315,115,348,331,242,321,201,233,51,50,326,306,310,304,202,201
