,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,2,18,12,5,9,0,4,7,7,13,0,15,1,1,12
layer_1,0,16,24,31,18,12,18,3,11,12,11,17,12,11,5,13
layer_2,13,27,27,23,13,20,24,2,17,12,22,10,27,20,10,11
layer_3,31,19,28,21,21,2,29,1,21,30,23,19,21,1,12,16
layer_4,17,7,1,27,20,21,2,8,12,25,9,18,12,22,14,4
layer_5,16,13,33,0,3,0,1,2,0,0,1,0,0,0,0,1
layer_6,43,4,6,1,0,0,0,0,0,0,0,0,2,0,0,5
layer_7,16,16,3,5,0,13,0,0,11,0,0,0,0,0,0,0
layer_8,18,0,21,4,0,0,1,0,0,3,0,1,0,0,0,0
layer_9,21,23,5,1,24,8,0,0,5,0,0,0,8,0,0,0
layer_10,16,7,1,0,4,0,0,9,0,1,0,0,0,0,0,1
layer_11,6,5,21,3,0,2,15,2,0,0,0,0,0,1,1,1
layer_12,14,10,1,5,1,0,1,2,0,0,0,0,0,0,0,0
layer_13,7,21,11,1,0,0,1,0,0,0,1,0,0,0,0,0
layer_14,4,1,7,3,1,2,3,0,0,0,0,0,0,1,0,0
layer_15,8,13,2,10,0,0,3,0,0,0,1,0,0,1,0,0
layer_16,21,13,2,1,1,4,0,1,0,0,0,0,0,0,0,0
layer_17,2,9,1,3,0,0,6,1,0,0,0,0,0,0,0,0
layer_18,1,7,5,1,4,1,2,1,1,0,0,0,0,0,0,0
layer_19,2,2,5,0,0,7,1,0,0,0,0,0,0,0,0,1
layer_20,6,12,2,1,0,1,1,1,0,0,0,0,0,0,0,0
layer_21,2,13,1,2,0,0,2,0,0,0,0,0,0,0,12,6
layer_22,8,8,11,0,13,0,1,18,0,0,0,0,25,0,0,1
layer_23,14,10,12,15,6,6,10,4,6,6,2,1,0,0,2,0
