,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,218,91,141,86,32,86,30,25,14,72,73,23,58,103,5,25
layer_1,70,232,184,134,137,102,134,75,94,86,89,103,90,55,99,119
layer_2,72,195,172,132,90,112,136,73,84,84,138,77,97,89,99,87
layer_3,117,126,137,234,82,65,111,57,105,92,121,102,99,67,85,69
layer_4,220,138,14,94,100,95,65,75,74,92,73,84,81,98,66,104
layer_5,208,88,118,76,71,70,69,69,69,68,69,69,69,69,69,70
layer_6,152,174,79,76,74,48,75,71,69,69,69,69,69,69,69,69
layer_7,229,104,52,89,62,178,76,69,68,69,69,68,69,69,69,68
layer_8,245,53,131,111,73,72,69,69,69,70,71,69,69,69,69,69
layer_9,246,159,47,65,67,73,70,70,69,69,69,69,69,69,69,69
layer_10,129,201,74,97,79,69,69,69,69,70,69,69,69,69,69,69
layer_11,192,116,136,95,69,61,69,69,69,69,69,69,69,69,69,69
layer_12,135,180,97,107,85,72,68,75,69,69,69,69,69,69,69,69
layer_13,161,179,70,96,69,69,69,69,69,69,69,69,69,69,69,69
layer_14,85,194,75,84,72,72,69,69,69,69,69,69,68,69,69,71
layer_15,128,220,88,91,69,69,80,69,69,69,72,69,69,69,69,68
layer_16,212,95,69,89,69,89,69,69,69,69,69,69,69,69,69,69
layer_17,103,91,90,69,110,69,72,77,69,69,70,69,69,71,69,69
layer_18,146,107,74,87,81,87,73,70,69,69,69,69,69,69,67,69
layer_19,62,94,99,63,67,73,95,69,69,69,69,69,69,69,69,69
layer_20,103,101,68,69,71,73,83,70,69,69,68,69,71,69,69,69
layer_21,59,167,64,83,68,35,59,69,70,69,69,69,69,69,36,39
layer_22,52,55,31,62,110,70,74,14,70,71,69,69,49,69,70,46
layer_23,76,29,114,59,49,73,73,59,21,95,55,53,72,37,70,51
