,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,9,12,7,6,9,5,4,3,9,3,7,9,8,3,4
layer_1,4,20,13,8,10,10,10,11,9,4,4,9,5,5,4,14
layer_2,3,13,12,10,16,11,9,5,10,6,12,7,7,8,7,7
layer_3,14,11,23,10,7,9,5,8,10,7,11,5,7,7,8,2
layer_4,16,8,3,8,13,8,24,7,6,7,7,0,4,6,9,11
layer_5,16,11,8,9,10,8,8,8,8,8,8,8,8,8,8,10
layer_6,14,17,8,8,8,3,13,8,8,8,8,8,8,8,8,8
layer_7,16,12,18,11,4,19,10,8,10,8,8,8,8,8,8,8
layer_8,18,4,10,11,8,8,8,8,8,8,8,8,8,8,8,8
layer_9,20,10,4,7,14,8,8,8,8,8,8,8,8,8,8,8
layer_10,4,22,8,8,9,9,7,8,8,8,8,8,8,8,8,8
layer_11,7,7,7,9,8,10,8,9,8,8,8,8,8,8,8,8
layer_12,14,9,10,7,9,8,8,8,8,8,8,8,8,8,8,8
layer_13,11,12,7,10,8,10,8,8,8,8,8,8,8,8,8,8
layer_14,7,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8
layer_15,16,13,8,11,8,8,7,8,8,8,8,8,8,8,8,8
layer_16,17,9,8,7,9,8,8,8,9,8,8,8,8,8,8,8
layer_17,8,8,10,11,8,8,8,8,8,8,8,8,8,8,8,8
layer_18,9,6,10,9,8,8,8,8,8,8,8,8,8,8,8,8
layer_19,3,6,7,7,8,9,10,8,8,8,8,8,8,8,8,8
layer_20,12,15,9,8,8,8,8,8,8,8,8,8,8,8,8,8
layer_21,2,14,8,9,8,9,8,8,8,8,8,8,8,8,1,8
layer_22,5,9,12,7,10,9,8,6,8,8,8,8,6,8,8,8
layer_23,6,4,9,11,6,11,5,8,7,2,5,5,7,7,8,5
