,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,158,115,87,103,82,77,68,62,30,59,47,77,151,63,53,61
layer_1,49,181,109,87,92,76,52,99,65,34,40,45,46,72,41,62
layer_2,86,163,114,63,92,61,69,51,45,14,51,48,67,40,39,49
layer_3,170,83,202,78,74,66,31,74,60,49,43,22,42,42,53,22
layer_4,168,106,53,105,77,79,157,58,46,37,51,33,38,50,67,110
layer_5,149,136,97,109,71,68,66,68,82,68,66,68,68,68,68,71
layer_6,153,132,89,92,163,70,88,62,67,68,68,68,69,68,68,68
layer_7,179,88,64,77,36,96,97,72,120,69,66,85,68,68,68,68
layer_8,215,32,112,122,77,54,67,67,67,68,67,68,68,68,68,68
layer_9,183,86,30,111,85,70,87,70,68,68,68,68,68,68,68,68
layer_10,73,157,63,76,85,69,76,68,68,69,68,68,68,68,68,68
layer_11,99,116,85,78,63,73,68,69,68,68,68,68,68,68,68,68
layer_12,92,139,96,89,94,75,66,71,69,67,68,68,68,68,68,68
layer_13,115,137,69,87,68,67,68,65,69,68,69,68,68,68,68,68
layer_14,82,94,67,78,66,75,66,68,81,69,68,68,70,68,68,68
layer_15,118,154,87,97,70,68,76,66,68,68,68,68,68,69,68,68
layer_16,187,86,68,96,68,67,68,70,68,68,68,68,68,68,68,68
layer_17,116,106,113,81,82,67,83,72,68,68,68,68,68,68,68,68
layer_18,122,118,102,88,89,69,66,70,68,68,68,67,68,68,72,68
layer_19,75,106,88,94,68,89,101,66,67,70,68,67,67,68,68,68
layer_20,98,159,87,63,72,72,63,82,72,68,58,68,67,67,68,68
layer_21,69,168,98,112,67,74,74,68,81,68,65,68,68,68,33,57
layer_22,82,98,90,66,138,104,89,51,67,67,68,68,36,68,68,66
layer_23,114,89,137,119,71,98,68,92,37,36,44,61,56,52,83,63
