,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,130,104,186,139,104,155,56,47,45,176,88,50,93,72,9,83
layer_1,68,161,184,297,239,191,214,72,193,191,115,180,147,108,228,128
layer_2,109,194,150,186,204,227,220,57,195,160,162,217,189,153,159,187
layer_3,348,137,167,138,180,118,206,69,128,190,151,156,161,58,153,119
layer_4,154,185,41,194,116,166,55,99,157,207,114,130,135,143,137,89
layer_5,112,108,169,50,67,42,43,44,69,43,43,43,43,43,43,46
layer_6,242,134,156,84,43,33,86,57,46,43,43,43,43,43,43,44
layer_7,135,213,78,192,32,129,125,45,44,43,48,42,42,43,43,45
layer_8,131,47,164,83,48,58,45,46,47,45,87,43,43,43,43,43
layer_9,155,224,39,109,147,75,53,45,44,43,43,43,46,43,43,43
layer_10,94,122,72,181,96,46,70,50,42,43,43,43,43,43,44,43
layer_11,68,149,113,135,43,100,47,44,43,43,43,43,43,43,43,43
layer_12,189,145,81,129,71,63,45,103,43,43,43,43,43,43,43,43
layer_13,121,195,82,127,44,47,43,43,52,43,44,43,43,43,43,43
layer_14,96,165,85,113,57,76,44,43,44,43,43,43,46,43,43,43
layer_15,103,160,110,94,84,43,99,43,43,43,67,43,43,43,43,43
layer_16,176,227,45,87,48,67,43,44,44,43,43,43,43,43,43,43
layer_17,114,169,97,52,46,45,97,197,44,43,43,47,43,43,43,43
layer_18,102,121,88,92,93,42,51,44,44,43,43,49,43,43,42,43
layer_19,84,63,155,48,48,99,90,43,63,43,45,43,45,43,44,44
layer_20,62,131,149,45,50,48,63,42,44,43,163,43,50,47,43,43
layer_21,35,122,82,47,65,69,56,45,44,43,43,43,43,43,69,92
layer_22,39,75,36,53,121,50,104,52,46,70,43,43,193,44,52,77
layer_23,98,99,219,71,133,58,138,46,62,127,143,100,73,72,105,28
