,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,127,92,78,134,112,88,140,141,91,59,110,61,95,164,119,110
layer_1,166,28,74,45,153,66,64,29,72,80,131,91,120,98,85,55
layer_2,32,104,76,59,136,128,80,161,151,82,56,168,66,167,20,166
layer_3,12,55,12,13,12,149,12,12,12,12,12,12,12,12,12,12
layer_4,12,12,12,12,12,16,12,12,12,12,12,12,12,12,14,14
layer_5,21,12,46,12,12,25,59,12,12,12,12,17,12,12,12,59
layer_6,17,44,12,12,12,26,12,12,12,12,12,12,13,12,12,12
layer_7,12,30,13,13,12,12,12,13,15,12,12,103,12,16,12,12
layer_8,12,12,17,12,12,14,16,12,12,12,12,13,51,12,12,12
layer_9,12,12,12,12,12,23,12,12,12,15,15,12,12,84,12,12
layer_10,12,12,12,18,46,12,12,12,12,13,12,15,12,12,12,12
layer_11,12,16,12,19,18,12,12,12,12,12,12,163,13,14,12,12
layer_12,12,12,12,12,12,12,12,14,12,12,12,12,27,14,12,12
layer_13,12,12,12,12,12,13,12,12,12,12,12,12,35,12,12,13
layer_14,13,12,12,12,13,12,12,12,15,23,12,12,12,13,13,12
layer_15,12,18,12,13,12,12,13,12,13,12,12,14,12,19,12,12
layer_16,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12
layer_17,19,12,15,12,12,12,12,12,12,12,12,14,13,14,12,12
layer_18,12,12,12,12,12,12,17,12,13,53,12,154,12,12,12,12
layer_19,12,12,12,12,26,12,12,12,12,12,12,12,12,12,12,12
layer_20,12,12,12,59,12,23,12,12,12,12,14,19,12,12,76,23
layer_21,12,12,12,12,12,12,12,12,12,12,12,12,15,12,12,12
layer_22,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12
layer_23,12,17,12,12,12,12,12,12,43,12,12,12,12,12,12,12
layer_24,12,13,12,12,12,12,12,22,13,12,12,12,24,31,12,12
layer_25,12,12,12,12,16,12,49,12,12,12,12,12,12,13,12,12
layer_26,12,15,12,12,12,15,12,12,12,13,12,12,12,13,12,14
layer_27,22,12,12,30,12,14,12,21,12,12,12,12,12,12,12,12
