,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,86.131325,83.42065,87.56302,63.364872,100.38929,89.65262,63.595837,61.802586,92.774414,71.87541,91.396996,81.764915,81.03781,80.8254,89.534935,101.9271,94.3797,93.607025,113.42275,66.07604,89.91122,79.692696,42.45698,54.92513,89.06892,130.25056,96.69458,64.68332,76.67001,58.021267,78.224846,90.49627
layer_1,91.30036,71.93573,75.41303,73.91486,61.11127,69.13359,135.4652,50.885452,85.2276,68.67396,71.24678,85.79369,82.88973,66.38185,85.59731,118.493996,150.54057,68.56298,26.4703,157.74706,67.203835,73.97526,189.26416,85.806656,73.89524,118.619385,63.388638,52.573082,54.92302,62.58952,48.747784,97.03221
layer_2,19.122927,7.07395,20.182713,5.8902965,5.4759517,28.00044,9.095312,15.733134,25.617311,14.698729,20.652306,32.589474,24.325008,44.836876,6.950829,7.4375134,60.997105,19.000341,11.28277,19.731821,24.17473,3.4126828,20.733297,8.149166,22.078402,3.5709355,8.291261,16.66815,15.787936,30.624235,95.944565,15.811145
layer_3,7.096792,3.3814871,20.552881,16.531689,24.31247,17.873299,13.814308,8.194703,2.836319,4.9571805,22.752443,10.804319,15.332464,38.703392,20.577944,14.635647,17.36907,3.9450066,10.298399,15.689063,43.625835,6.4860773,21.24253,36.723705,17.094584,6.8979177,5.860728,9.661703,3.5603995,6.0563374,9.824421,1.9026549
layer_4,74.36735,4.7214036,5.389551,27.22968,15.356075,12.477484,33.477577,14.8140745,6.708002,11.020781,57.55317,38.49492,12.485306,4.772526,7.539858,36.737362,13.570827,12.660476,22.59974,42.109955,6.6866117,8.297939,28.97705,7.6036544,83.042786,24.356447,21.494524,12.570946,26.611973,11.18651,20.479782,33.749176
layer_5,37.512215,8.222813,10.41405,5.745224,17.219337,3.523126,13.890335,4.5967593,20.543879,28.523798,22.405445,4.9716773,21.397541,6.8657413,20.188868,210.37724,51.70922,27.865694,36.96353,14.129262,10.100521,10.157965,13.795661,4.2202816,41.567738,3.2189534,5.1559863,6.006298,10.254409,4.972531,37.49377,20.15036
layer_6,9.26273,23.25387,5.5182056,19.342686,19.39468,36.107853,13.1328,7.2372227,8.491391,2.3980443,52.88878,8.244842,3.7788186,11.518463,17.993216,13.12649,1.9422364,3.0245776,6.4512973,49.269066,3.5714223,3.6623337,10.266133,10.334249,16.211767,10.564429,32.979443,20.688334,18.007027,5.954193,3.926072,10.700367
layer_7,6.850307,9.468014,9.026786,9.168892,2.1873028,12.532792,3.0005138,19.910795,29.232592,68.19171,1.9279727,24.493166,1.9493802,7.5157795,6.365342,6.9786334,10.576551,10.823509,21.903479,51.380104,5.1466675,27.212616,11.225674,2.9172013,44.753704,27.172777,10.835177,5.4339657,2.3657627,4.450373,14.797447,5.6759167
layer_8,5.447076,33.228996,20.908997,14.199294,4.077509,5.306945,10.392896,5.9771795,12.171759,11.297559,41.77013,24.218767,12.790386,21.279284,2.892141,37.223347,47.09706,10.431454,17.89055,7.3539557,11.24558,12.568218,4.8569236,9.641537,14.10793,1.7947587,2.5927088,24.79566,17.3625,50.60564,11.545053,3.414007
layer_9,6.320291,69.2713,45.22363,13.197726,19.289785,30.97107,21.849129,16.590408,2.4443805,10.5908,28.685633,28.211061,18.709358,14.725866,11.79061,30.657896,79.55781,9.136703,16.745115,29.806,12.724892,9.231798,7.5914936,2.8052888,8.810934,3.691142,5.4682474,94.982765,12.658132,10.704761,17.188572,9.403084
layer_10,10.119352,8.320839,22.42203,42.975037,4.430621,39.75802,11.227425,16.622211,10.740258,21.361914,5.8531613,16.210297,6.671723,7.857509,4.468889,27.517506,8.02744,64.41189,3.2211447,7.6527553,24.831917,14.000236,34.19401,33.928886,13.486483,106.8328,22.45007,26.19898,45.055588,36.691776,20.530424,11.096768
layer_11,23.161787,23.93519,2.3576496,9.161175,17.744654,2.721647,18.077446,20.489508,9.667364,7.9680076,10.4557085,11.590886,37.442234,20.363668,3.0172691,2.2503374,27.964668,7.7232633,2.924447,7.679476,15.573754,29.598413,4.891292,6.032353,13.405063,30.220377,11.20687,59.472214,26.595993,5.423814,15.242365,13.746746
layer_12,18.638407,18.5993,2.1699173,17.849659,8.329129,16.107994,8.106122,13.073155,28.361423,14.1862755,16.25071,9.682618,6.749458,17.597797,13.377795,5.8293657,5.7124867,21.3854,6.4229198,12.361305,22.434393,25.067352,7.8455153,12.106216,56.992012,11.344031,6.742236,45.304016,6.342977,40.203373,6.486874,43.69002
