,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,307.64124,303.6899,313.06674,256.65802,362.33746,310.55786,261.9638,209.31648,332.45224,257.204,324.50372,274.52255,287.56653,282.73624,313.8607,403.71118,345.70328,328.3339,413.14395,286.27206,334.82285,291.3179,177.74509,186.35677,339.9072,499.8953,367.6995,260.24088,289.64612,232.47035,279.3014,347.605
layer_1,382.74448,288.8523,316.6978,279.16434,232.32596,253.0771,465.8961,207.17142,295.51083,239.01547,234.96414,296.6274,301.02274,255.30177,358.1005,416.8805,493.85492,216.69876,108.76007,589.3317,241.99072,272.10004,683.01404,254.38705,271.9168,336.90662,210.54395,155.5655,189.04729,244.68323,149.07132,366.58228
layer_2,39.29247,24.99941,40.31442,12.78291,24.940605,71.50248,29.549889,105.81026,45.34664,79.019104,41.17568,74.403,57.102913,44.323586,30.773008,25.4911,65.24469,37.26538,23.822086,54.078865,25.998262,10.083054,43.74809,19.040897,52.458008,9.933321,25.442207,49.553436,56.095097,137.99382,364.45044,36.5036
layer_3,27.867785,15.864917,47.369076,80.49212,26.18323,90.50463,33.1843,22.78834,6.074156,29.344145,84.55589,48.20821,35.015152,34.22001,91.75205,64.46332,70.4269,12.955496,32.889214,28.355228,100.63086,16.801294,70.3471,29.931091,34.97362,12.682574,15.288115,12.3325405,7.623316,24.090847,36.57799,4.011228
layer_4,185.17558,15.875214,14.216178,39.447193,44.8091,52.74869,217.1149,34.222668,12.89324,79.38433,121.61612,532.5925,27.706846,23.570717,36.335285,156.92482,17.807714,20.774748,132.86723,72.5589,25.088564,31.145641,65.0421,45.60339,54.87992,197.5868,63.541428,27.139307,110.8306,67.690125,61.914093,25.217506
layer_5,131.28378,21.76987,39.922382,9.388714,44.3331,19.418556,9.6369705,11.329005,122.84404,71.21142,73.57164,23.418682,40.774757,24.91017,54.827526,712.8114,83.28665,22.223637,138.6639,69.08426,24.961998,46.652515,67.25037,18.226477,312.52365,9.241642,20.251701,18.834274,27.693106,11.83642,61.162125,39.76367
layer_6,32.929817,35.95991,13.283296,170.19026,73.31482,140.66216,41.383137,33.615673,56.847706,6.6378756,32.335163,22.086445,10.010457,27.885256,62.48803,26.912935,4.2580385,9.488611,32.21461,184.99458,7.3374577,10.499761,89.08638,28.910374,43.37259,40.622288,86.85185,82.56952,41.64343,34.200405,10.444139,142.87349
layer_7,20.765705,54.68696,31.204977,40.466194,5.700004,27.09946,10.701344,94.23206,112.77334,192.53258,4.176547,169.47998,4.497198,19.51031,14.639847,19.979797,49.641407,35.159267,178.08705,59.382328,18.36429,97.36518,67.80057,7.9691606,276.35443,64.35456,33.752346,32.88118,6.1793914,10.196591,14.3464,29.362244
layer_8,12.790367,83.807594,159.2921,36.176678,13.827744,66.593605,24.289036,24.997494,44.43216,39.070698,141.25061,80.538376,26.658382,38.627373,6.7060156,159.16663,122.38205,41.29775,57.288933,22.748106,78.23943,66.62256,14.671514,20.096037,48.16595,5.5902677,6.6403027,173.0834,51.87106,105.060425,121.96437,10.7183485
layer_9,16.869259,78.64018,238.42668,49.16143,62.208084,178.46754,59.511112,62.83103,6.76074,39.221096,99.448975,115.609726,50.954666,78.67142,37.946274,59.10573,342.70477,70.32851,58.69034,47.725746,54.7248,89.6521,26.062742,7.9845896,61.999645,14.049002,25.201714,255.82819,136.79865,63.67385,50.41317,23.549
layer_10,50.159576,43.951473,78.58226,157.91365,15.459449,107.78621,62.057224,30.318584,30.601934,118.435844,23.17482,36.852894,27.114813,16.607576,15.419221,115.13985,32.0769,187.06241,14.968181,25.968037,58.023735,40.793022,223.63083,34.56619,36.16991,211.81096,56.48898,59.847305,151.46559,117.72972,79.11413,42.673023
layer_11,95.436424,56.830368,7.5812216,51.441425,71.696144,16.770554,97.64457,39.85136,69.56078,16.74058,65.14054,54.03813,67.44622,104.68887,8.240891,7.0189056,129.5011,37.174618,9.034957,30.798822,51.32041,90.933495,24.672733,20.954195,78.05808,62.757385,20.973663,188.27493,79.02293,27.028051,51.34839,72.416534
layer_12,86.51307,130.49634,6.6805983,86.29767,35.855392,42.06805,37.468754,46.71689,66.163246,62.189117,41.957573,35.829044,40.30096,59.87174,62.15054,31.973871,16.380524,106.53977,15.610715,57.99569,123.20632,83.56504,30.3533,13.147396,244.29654,41.77118,13.968728,343.332,10.497478,150.62057,33.834248,170.00027
layer_13,95.90029,54.057957,119.138016,34.636948,137.2391,147.66609,33.301636,19.232113,156.86386,32.06753,36.081802,8.281435,129.05403,57.31801,32.149303,23.360136,48.868732,168.77136,127.02345,14.413707,22.666836,67.711754,61.757946,11.559845,43.19417,53.918888,44.17691,85.96395,76.80875,384.71997,59.48839,28.585293
