,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,220,198,623,1083,483,735,5076,671,190,2983,628,167
layer_1,95,9,4839,27,4593,607,5,565,11,0,14,0
layer_2,2,825,774,4107,49,323,32,3721,0,1,2,5922
layer_3,0,841,0,2304,122,40,3,130,963,11,3349,4
layer_4,0,1,417,2029,2661,0,32,253,101,124,2637,2
layer_5,72,169,15,1287,19,2,740,277,5907,23,4839,2
layer_6,516,26,13,3084,41,177,3,2111,715,4849,1455,93
layer_7,0,76,30,1305,0,365,3,5,112,24,569,1928
layer_8,30,126,19,862,1538,0,1466,1,134,5,25,21
layer_9,46,11,498,23,499,27,62,137,7,276,1377,0
layer_10,991,77,21,552,40,1,11,87,17,22,15,9
layer_11,75,552,0,400,31,1,4,110,408,11,462,807
