,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,436,238,409,573,174,228,679,292,107,171,349,177
layer_1,36,103,352,7,306,237,22,212,10,0,9,0
layer_2,10,178,75,174,235,216,65,335,25,1,2,447
layer_3,184,71,2,275,61,40,3,139,350,245,316,12
layer_4,1,35,121,63,320,65,51,134,20,43,259,8
layer_5,32,4,27,269,13,39,75,165,464,11,353,1
layer_6,3,0,0,358,79,36,50,280,21,351,245,41
layer_7,1,6,30,94,12,69,6,45,8,34,116,156
layer_8,139,15,39,64,49,143,91,0,3,9,1,7
layer_9,0,16,8,2,10,0,1,7,8,2,143,0
layer_10,18,0,4,3,7,40,2,4,1,3,2,0
layer_11,6,558,1,570,2,1,40,21,602,0,455,770
