,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,849,536,1075,1881,388,532,2914,783,336,882,941,406
layer_1,64,484,1343,81,1175,1181,113,1161,7,0,19,0
layer_2,94,796,467,309,200,853,159,1241,0,2,0,1047
layer_3,18,436,3,715,646,205,74,526,740,103,762,9
layer_4,0,4,483,682,663,15,11,257,241,522,741,6
layer_5,44,18,19,113,129,72,782,279,473,2,1343,3
layer_6,79,0,1,340,111,7,34,848,260,1346,647,174
layer_7,0,53,173,311,4,67,6,17,50,5,167,184
layer_8,8,52,135,647,196,5,144,0,33,18,18,3
layer_9,3,3,24,1,39,29,5,43,9,30,388,2
layer_10,366,1,27,208,10,3,3,1,2,53,13,50
layer_11,34,558,4,498,103,9,2,226,636,15,401,739
