,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.07023065,0.12761723,0.37887308,0.01995235,0.5845694,0.0611489,0.051963974,0.013400787,0.062097825,0.11999565,0.80885434,0.20449914,0.06688878,0.12927161,0.38258988,0.48321047,0.009234299,0.096449874,0.033740345,0.09863524,0.032968838,0.16186889,0.098453335,0.06720151
layer_1,0.08699557,0.15724151,0.0004977173,0.0043126303,0.14372434,0.0019628268,0.08540795,0.017070323,0.10662498,0.03652354,0.0049460367,0.8870228,1.0,0.29774132,0.16349557,0.12052875,0.05862001,0.07883292,0.034043603,0.04267749,0.08141123,0.009227111,0.0052228705,0.55897343
layer_2,0.29225504,0.019343024,0.004445155,0.014503888,0.023664434,0.0,0.04352833,0.0,0.0,0.017259888,0.0027053684,0.0009855812,0.019669373,0.42114925,0.00029925068,0.00032036414,0.021100344,0.012794227,0.0029142092,0.18946229,0.010932519,0.008102328,0.011278521,0.021449534
layer_3,0.004074151,0.0043386044,0.006774473,0.026379619,0.00071367563,0.03109467,0.0030769352,0.92187035,0.263668,0.03428219,0.017519783,0.08552232,0.0,0.045797456,0.0029428606,0.10224541,0.049013544,0.007544371,0.0,0.01037248,0.0067015802,0.0027553402,0.0,0.02397441
layer_4,0.0,0.0045378595,0.014749898,0.20373976,0.04876426,0.53366816,0.011343876,0.008313454,0.008414658,0.21493553,0.0,0.031925227,0.0,0.0032157,0.03733522,0.00045842596,0.08353084,0.0,0.07848649,0.19605888,0.6783974,0.044739384,0.012533917,0.0067297406
layer_5,0.0030084199,0.20627424,0.04029853,0.0035327182,0.07242977,0.14582957,0.033957336,0.025057506,0.011006811,0.010318408,0.0026174155,0.01508143,0.003677508,0.006944418,0.0020513183,0.0,0.32502952,0.014981679,0.01761584,0.0043339683,0.0,0.0030743196,0.5140435,0.08214024
layer_6,0.68836653,0.04883188,0.008996004,0.08012943,0.0003545377,0.0,0.0018853871,0.017608339,0.16247177,0.00929591,0.01620107,0.0002091273,0.0018014052,0.16832213,0.021477534,0.09899357,0.010134893,0.0034862258,0.19922347,0.047110975,0.05395958,0.02780262,0.14023843,0.008665772
layer_7,0.20229295,0.0017811543,0.0122396005,0.024931671,0.0005666459,0.06650252,0.045896463,0.084833175,0.016985914,0.018616555,0.009069771,0.14789551,0.0042868955,0.007681752,0.016454158,0.072859526,0.02137854,0.0058979588,0.0,0.0,0.0040907348,0.034111343,0.011030617,0.10428045
layer_8,0.011559799,0.04294872,0.0007251343,0.006544652,0.147082,0.015205512,0.04216448,0.08048586,0.017496057,0.044164103,0.036865417,0.0015817687,0.0111409975,0.03554789,0.0002233935,0.017123464,0.0023857232,0.004896469,0.106536135,0.0028600355,0.014132976,0.0017749834,0.09405414,0.005073909
layer_9,0.00026422975,0.0047275336,0.018131288,0.00041590832,0.0015066289,0.0005265716,0.0016915817,0.027627414,0.0054129157,0.0044524814,0.0003126517,0.0002851085,0.021879533,0.032922592,0.0143486215,0.0049373135,0.13780409,0.050453283,0.04032602,0.0004669018,0.26141614,0.0058499733,0.016995253,0.028521946
layer_10,0.0030759256,0.08335966,0.049544815,0.004335662,0.0012603453,0.0016790634,0.011068698,0.025469251,0.096763015,0.0455315,0.005613903,0.0035355445,0.0,0.06397813,0.00073650543,0.025201377,0.009616073,0.0069049294,0.02229696,0.012982825,0.061504222,0.0016890176,0.05730381,0.025093531
layer_11,0.0026051,0.0035677818,0.0,0.0186996,0.0022853655,0.0085323,0.02317447,0.00046115543,0.00527383,0.010992137,0.0,0.00076872646,0.002130544,0.0,0.003961202,0.00050885807,0.0073702326,0.0,0.0,0.0,0.0,0.00025632672,0.0059279115,0.00616332
layer_12,0.0092153875,0.005118746,0.0015874034,0.003110699,0.006952731,0.0035438999,0.00458133,0.0061882753,0.013586234,0.005694845,0.0035897936,0.006008592,0.0046090474,0.008324861,0.008712493,0.006154354,0.007465368,0.008143065,0.006563176,0.008856557,0.0077280137,0.00078164745,0.007066925,0.009469466
layer_13,0.12962264,0.10080856,0.023380388,0.040010735,0.16507295,0.021270284,0.05172608,0.007690149,0.04451593,0.025557147,0.009216217,0.534217,0.4722081,0.07729518,0.05618824,0.04099963,0.04505487,0.04923479,0.026909204,0.02120047,0.019165838,0.0065884273,0.028662762,0.21464717
layer_14,0.10030004,0.005084769,0.0021203796,0.00070219237,0.003769466,0.0,0.0356585,0.00025863742,0.0,0.02794259,0.002040403,0.0007696199,0.0071062213,0.12496467,0.0008221262,0.00285237,0.02623256,0.025646137,0.0020720165,0.009406994,0.009169106,0.0045294217,0.015690936,0.0019600282
layer_15,0.005684929,0.00031139865,0.0038905547,0.1332881,0.0071201213,0.008151176,0.021234415,0.23118061,0.06462059,0.004950458,0.011517509,0.035021733,0.00029214632,0.0023412968,0.0014247658,0.024687394,0.035831824,0.0012397113,0.007573792,0.007487232,0.006281912,0.011535782,0.0,0.005757137
layer_16,0.0,0.0041889907,0.007049548,0.07416858,0.02826062,0.16939344,0.004410619,0.0007588986,0.0022336834,0.029301725,0.0008464993,0.014390156,0.00049709075,0.0023816556,0.01410746,0.0011384154,0.0073534297,0.0005098783,0.037543412,0.07040722,0.47524709,0.010586409,0.006991328,0.0015442435
layer_17,0.0011535753,0.061774418,0.026831774,0.00474869,0.024449494,0.07209568,0.0074615967,0.010939152,0.0020996896,0.009068599,0.024868848,0.02169481,0.0048630424,0.0036279138,0.0029641995,0.00025957855,0.16095139,0.00843095,0.010486699,0.0100473715,0.0002218221,0.008002109,0.13599199,0.033530824
layer_18,0.34535518,0.037510697,0.007961096,0.03872058,0.0008986463,0.0,0.0035277887,0.009829651,0.14925963,0.0062705744,0.005163095,0.0046738996,0.0007276661,0.031539217,0.02350608,0.04604016,0.0028435802,0.0023992572,0.11143264,0.014638226,0.02915873,0.017932843,0.06824594,0.0047889655
layer_19,0.1193987,0.0,0.0012333835,0.012624877,0.0015548067,0.009945322,0.012536492,0.0207126,0.004914408,0.00084641814,0.0027228915,0.15282528,0.008400409,0.0036393872,0.011870816,0.025945522,0.003610665,0.00046079955,0.0046398826,0.0,0.0014601275,0.004382886,0.008431622,0.0441349
layer_20,0.005661144,0.0041806726,0.0,0.0036592071,0.05036335,0.0033399053,0.009437531,0.009385716,0.005903485,0.0014927145,0.014530061,0.00029070696,0.0071074185,0.0030479848,0.0,0.00548431,0.0025376938,0.00022875148,0.011988582,0.0030595919,0.0058321822,0.0048351916,0.008411727,0.00049768086
layer_21,0.0007462606,0.0016991685,0.007175008,0.0,0.0,0.0010329906,0.001373559,0.03600023,0.0046695797,0.0019875849,0.002680258,0.0065780655,0.020526934,0.024184339,0.0059395405,0.0018236038,0.0070802313,0.03206072,0.019003397,0.00024533187,0.08462406,0.0057261926,0.00283411,0.01174084
layer_22,0.005000213,0.09654068,0.030595746,0.01969022,0.0078827655,0.0008120839,0.002665826,0.012193555,0.19827855,0.020336634,0.042024486,0.010944251,0.0029856402,0.038005825,0.0013065812,0.009391664,0.012612597,0.01647388,0.014648432,0.0019421732,0.06304828,0.0030747394,0.049136125,0.027114881
layer_23,0.8983654,0.13861386,0.07196636,0.37863964,0.07239029,0.03434953,0.0791537,0.0028875312,0.05018295,0.1102251,0.0013197691,0.0006144743,0.14080611,0.0013495309,0.020349398,0.13751112,0.08978074,0.014635491,0.0005190724,0.053374447,0.012912009,0.04500798,0.012768295,0.019201437
