,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63,68,87,102,80,90,172,82,25,30,52,56
layer_1,16,1,212,18,32,36,35,7,1,0,0,0
layer_2,0,36,14,52,11,15,11,56,0,0,38,148
layer_3,0,17,0,101,18,5,0,7,46,4,151,43
layer_4,0,1,16,108,57,1,1,9,7,5,44,2
layer_5,0,0,3,18,5,2,8,27,164,0,58,0
layer_6,0,0,0,54,9,35,4,48,39,211,8,13
layer_7,0,0,1,14,0,24,0,0,1,10,16,44
layer_8,0,9,0,4,11,0,13,0,0,28,0,0
layer_9,0,0,0,12,1,0,1,4,2,4,17,0
layer_10,36,0,1,9,0,0,1,0,40,0,1,0
layer_11,2,25,0,19,0,0,0,0,12,1,25,61
