,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62,60,89,157,58,59,174,77,48,191,63,53
layer_1,4,22,0,0,205,81,54,20,0,0,0,0
layer_2,7,0,96,0,24,72,0,311,0,2,5,0
layer_3,3,98,0,0,49,0,11,18,76,22,0,17
layer_4,0,1,46,1,0,0,2,77,13,63,182,1
layer_5,21,36,0,0,57,0,136,0,1,0,333,1
layer_6,14,0,2,0,4,0,0,266,91,0,112,0
layer_7,0,1,0,44,0,0,0,2,35,5,0,0
layer_8,2,40,0,189,1,0,1,0,5,1,1,1
layer_9,0,0,0,11,6,3,3,13,0,0,107,0
layer_10,0,0,9,91,0,0,5,1,69,7,0,20
layer_11,0,13,1,8,36,5,2,117,11,0,8,41
