,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,372,7,287,51,11,0,9,343,225,110,271,10
layer_1,167,146,11,55,50,87,31,107,2,350,13,0
layer_2,1,1,72,48,0,7,117,28,0,418,6,49
layer_3,18,4,101,2,8,28,10,0,3,31,14,108
layer_4,37,533,1,141,12,1,4,1,241,70,0,0
layer_5,521,0,4,28,68,248,1,1057,403,176,35,0
layer_6,97,431,176,791,1,6,12,44,556,1,338,66
layer_7,2,85,392,912,2,13,46,34,330,1,244,508
layer_8,68,40,79,962,0,2,798,811,875,38,4,46
layer_9,8,134,147,745,12,32,475,35,556,165,0,38
layer_10,466,5,0,4,123,907,239,46,1,493,25,1
layer_11,427,309,0,254,774,207,10,31,46,183,707,452
