,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94,4,327,19,9,0,29,127,200,52,310,123
layer_1,195,125,1,6,29,84,17,147,1,334,9,5
layer_2,0,0,14,30,0,3,97,1,0,255,0,23
layer_3,21,2,17,0,3,4,0,0,3,57,0,34
layer_4,100,123,1,117,1,0,0,0,416,1,0,0
layer_5,223,0,0,3,0,3,3,545,2,11,13,0
layer_6,1,189,117,316,0,0,4,153,447,0,17,13
layer_7,0,79,171,288,1,0,1,1,2,0,27,16
layer_8,4,4,5,46,0,0,562,187,39,35,1,5
layer_9,17,5,330,45,1,2,133,0,207,202,0,1
layer_10,118,0,4,0,149,307,74,4,1,258,4,0
layer_11,171,190,0,141,116,156,4,1,5,243,181,427
