,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,143,1,26,6,0,0,3,79,24,9,26,2
layer_1,9,23,6,49,47,3,6,8,5,32,1,0
layer_2,0,0,0,0,0,0,7,0,0,35,1,40
layer_3,0,1,6,0,0,1,2,0,0,1,3,48
layer_4,3,102,3,14,2,0,5,0,23,2,0,0
layer_5,45,0,0,65,32,39,0,89,28,10,0,0
layer_6,6,51,1,54,0,0,56,4,42,5,31,14
layer_7,1,7,72,54,3,11,6,17,81,0,64,129
layer_8,45,8,8,242,1,0,100,336,155,1,3,55
layer_9,6,8,27,45,9,0,87,7,50,8,0,19
layer_10,22,1,0,5,51,125,63,20,1,36,17,4
layer_11,28,16,0,13,83,86,7,9,12,48,43,57
