,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,275,4,152,12,3,1,12,237,85,43,152,8
layer_1,45,62,0,55,36,56,5,55,0,187,1,1
layer_2,0,1,78,10,0,0,15,1,0,185,0,30
layer_3,16,1,15,0,2,4,11,0,0,26,1,90
layer_4,46,527,2,29,10,0,4,0,212,54,0,0
layer_5,260,2,1,68,39,30,32,393,79,26,2,0
layer_6,29,222,116,241,0,3,59,114,298,2,557,24
layer_7,6,159,168,274,28,4,18,33,172,0,58,355
layer_8,202,43,532,380,4,1,401,499,262,7,5,150
layer_9,20,51,216,237,8,12,126,9,296,95,0,189
layer_10,38,2,4,7,95,452,40,111,28,225,15,2
layer_11,103,84,1,94,445,205,9,28,14,111,231,243
