,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69,2,24,9,2,1,1,46,27,17,28,15
layer_1,17,24,9,30,12,0,13,15,0,56,1,2
layer_2,0,1,0,1,0,1,9,0,1,41,0,12
layer_3,0,2,29,0,7,1,2,0,2,0,10,58
layer_4,0,61,15,6,2,0,16,0,0,29,0,0
layer_5,31,11,0,22,60,13,0,42,1,17,1,0
layer_6,1,66,5,42,0,0,99,0,11,15,34,50
layer_7,9,1,78,62,18,7,0,9,42,0,39,159
layer_8,130,31,166,83,11,37,61,123,113,4,5,23
layer_9,0,5,14,41,8,6,33,1,20,9,0,53
layer_10,29,4,29,6,25,147,3,69,7,20,28,14
layer_11,23,19,0,57,96,90,0,37,29,16,68,47
