,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,267,158,641,177,338,0,51,16,60,415,679,128
layer_1,406,244,3,10,1,164,49,476,16,691,0,40
layer_2,2,1,161,91,71,10,122,0,4,481,39,6
layer_3,44,1,264,5,0,6,65,22,49,80,1,1
layer_4,167,530,4,89,42,8,0,0,503,2,10,1
layer_5,226,0,3,10,21,11,7,636,2,77,31,0
layer_6,27,57,78,270,0,0,46,147,529,0,83,4
layer_7,0,90,387,448,1,1,35,30,13,0,82,55
layer_8,93,2,9,72,0,0,761,233,105,94,5,101
layer_9,25,7,414,283,48,179,110,20,112,425,1,110
layer_10,258,0,2,41,172,359,41,72,1,281,85,0
layer_11,185,384,0,598,632,97,3,8,21,293,320,731
