,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71,0,62,22,3,0,0,52,17,12,55,4
layer_1,9,28,0,14,13,5,12,6,0,72,0,0
layer_2,0,0,6,5,0,0,5,0,0,89,0,10
layer_3,0,1,10,0,0,16,1,0,0,1,1,17
layer_4,4,84,0,46,0,0,0,0,83,0,0,0
layer_5,99,0,0,3,6,11,1,167,8,11,1,0
layer_6,1,50,30,110,0,0,2,9,120,0,54,5
layer_7,0,33,58,144,3,0,0,0,17,0,17,50
layer_8,7,5,10,94,0,0,143,52,68,5,0,3
layer_9,2,9,42,95,2,0,27,2,59,7,0,10
layer_10,44,0,0,0,27,139,7,11,0,119,0,0
layer_11,28,21,0,47,105,45,4,3,2,22,90,94
