,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,449,75,68,73,29,1,10,349,330,108,361,54
layer_1,338,320,23,108,78,9,146,249,4,475,2,9
layer_2,57,3,3,3,43,0,307,3,7,338,6,69
layer_3,2,6,341,0,45,2,6,1,53,3,66,324
layer_4,22,196,17,53,2,1,19,0,13,146,1,0
layer_5,167,6,3,18,165,104,5,864,41,25,48,0
layer_6,23,92,26,762,1,0,90,1,69,13,112,166
layer_7,6,10,275,650,5,28,4,10,123,1,74,461
layer_8,123,37,157,561,14,27,536,442,642,102,18,51
layer_9,1,57,10,757,10,15,417,9,157,165,0,25
layer_10,442,0,19,11,268,885,140,47,5,329,25,14
layer_11,651,502,0,371,866,307,5,143,96,365,648,518
