,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,0,17,1,2,0,0,30,18,8,25,0
layer_1,4,8,0,25,1,1,3,9,0,26,0,0
layer_2,0,0,0,1,0,0,1,0,0,52,0,0
layer_3,0,0,1,0,0,35,1,0,0,6,0,8
layer_4,0,105,0,9,1,0,4,0,26,1,0,0
layer_5,77,1,0,1,37,30,0,73,1,67,0,0
layer_6,8,86,0,46,0,0,1,5,11,0,34,42
layer_7,1,12,82,91,0,4,3,12,33,0,86,78
layer_8,9,2,0,151,1,3,124,72,149,4,0,10
layer_9,0,7,5,31,1,1,92,2,67,1,0,3
layer_10,31,0,0,0,25,123,25,7,0,42,2,3
layer_11,15,12,0,21,102,24,2,2,33,17,67,41
