,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,507,2,1010,6,102,73,111,958,231,8,414,4
layer_1,14,595,1334,5,503,90,497,0,5,1019,240,15
layer_2,11,0,1356,97,0,203,0,94,38,606,5,0
layer_3,1142,0,32,238,164,0,64,0,15,225,18,77
layer_4,692,1339,41,1657,833,649,771,168,1370,452,756,158
layer_5,0,0,1,15,1,0,0,0,1,1,720,372
layer_6,2,553,137,702,9,4,0,1,205,1009,138,42
layer_7,182,26,0,877,88,231,33,6,0,0,4,8
layer_8,1,70,6,0,1340,235,0,5,1156,5,773,606
layer_9,0,416,3,10,13,571,21,30,1476,2,6,324
layer_10,94,23,1482,478,606,388,24,4,763,805,162,1080
layer_11,617,820,1129,83,1317,30,189,22,1184,2,628,1699
