,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,0,44,0,11,36,5,6,2,0,10,0
layer_1,2,19,7,0,1,13,2,0,3,14,19,0
layer_2,0,0,7,0,3,1,0,0,0,2,0,0
layer_3,11,0,0,0,0,6,0,0,40,1,0,2
layer_4,7,23,39,11,6,69,1,19,26,2,28,25
layer_5,6,0,2,0,0,16,0,0,2,5,9,72
layer_6,17,16,83,18,1,25,10,0,7,2,0,1
layer_7,49,5,0,13,78,6,0,9,0,1,0,0
layer_8,18,26,36,0,42,120,0,12,38,4,20,96
layer_9,0,31,16,0,14,57,1,66,27,2,21,53
layer_10,18,18,24,12,35,1,12,7,1,22,1,62
layer_11,24,2,8,20,9,39,119,70,18,51,94,7
