,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87,5,90,45,49,7,15,257,161,2,128,0
layer_1,48,249,257,51,293,33,167,0,11,150,161,47
layer_2,107,0,310,55,0,140,3,77,179,304,0,15
layer_3,216,0,121,265,1,0,179,0,8,231,71,50
layer_4,192,192,14,275,235,129,289,171,172,315,82,282
layer_5,6,0,0,23,0,1,0,2,1,0,114,99
layer_6,1,10,25,124,0,4,5,0,21,297,124,9
layer_7,3,17,0,100,15,20,2,15,0,0,45,1
layer_8,0,2,5,0,36,33,0,0,64,0,21,2
layer_9,0,73,1,3,0,56,3,0,89,0,1,4
layer_10,3,0,153,26,32,375,8,0,296,101,38,33
layer_11,104,561,366,29,314,4,22,9,280,5,91,307
