,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.0021324,2.268809,3.8010733,4.853688,0.2486209,0.30961066,0.35346484,0.72373116,7.984826,2.8395727,130.0803,1.7770314,0.9308375,0.7824183,1.201296,0.5612013,48.01363,23.630398,43.402946,36.57835,4.187488,0.07729189,2.8893843,0.41089752,12.345451,8.741857,53.62866,17.939123,4.4354486,30.232916,36.688644,98.47673
layer_1,79.72963,4.677349,28.725536,3.1654513,13.641664,0.75610614,3.1709018,25.98943,35.09294,1.3820406,8.304166,6.6552854,17.757542,80.169975,15.179517,2.7192366,17.776497,2.524243,2.9213254,8.447535,26.494392,10.588896,7.6091566,11.454246,1.8524513,3.2870176,18.740835,25.012243,13.650538,5.7340174,28.214985,3.9019256
layer_2,3.3931882,15.294938,3.817812,0.77907753,6.5739536,13.97909,2.4444666,15.17851,41.427288,15.318083,12.03616,17.741783,1.7155898,11.167012,3.8925242,3.2057083,4.663226,17.923853,3.3818662,4.22147,0.09762316,0.55253583,2.7815902,0.13150251,29.496656,8.000946,8.794091,14.109176,2.8214397,6.424908,15.561601,13.030031
layer_3,2.719297,3.568739,2.724849,4.2723885,5.270335,5.0549006,13.06291,20.164886,53.92684,5.3710938,2.9680274,25.63247,20.724283,11.074491,27.451458,35.423996,5.522636,2.0516832,15.750799,12.186032,7.0669646,12.138213,46.29108,6.396692,28.655687,77.20363,11.577756,19.29086,10.638653,7.209675,10.470075,25.649857
layer_4,1.8199692,14.425203,2.6206267,4.796883,15.609698,20.351912,13.469536,17.959332,4.944406,5.6645675,13.236631,8.028882,1.1708784,1.4623234,6.7443905,1.1687615,22.58922,15.150793,25.325775,10.181826,12.751032,6.4139066,6.709321,2.1137013,7.9400764,7.439274,1.714856,7.1739655,45.023674,5.208942,36.86191,9.702263
layer_5,13.996,81.28602,48.459557,11.272356,11.71798,3.6204662,2.9977224,22.251503,8.322865,15.994062,0.6746007,4.6968985,8.18843,57.97645,12.16389,28.348417,26.305414,18.072262,13.522699,5.5546145,23.108873,11.626796,13.550217,6.5123553,7.8793597,3.1852384,6.5220065,3.5628152,13.616173,13.227923,2.4873254,11.02738
layer_6,3.6991186,4.2547174,1.0081115,2.435201,11.009207,24.332321,27.33718,34.558575,23.961094,3.0858984,15.046671,8.152413,18.369932,33.266544,13.37609,14.317723,4.0587783,8.200309,4.9002385,10.742553,14.492419,23.448639,9.622475,13.75108,18.942698,4.092859,2.2562597,3.8466446,11.766239,22.425646,13.498989,42.586967
layer_7,50.152267,15.321195,10.014324,17.555527,13.042297,16.964645,10.041326,16.845968,27.204536,19.08911,13.544847,23.903473,8.17819,13.056754,24.064974,15.526157,0.033437826,0.71978843,0.48769107,2.5630682,34.2265,3.26529,2.0060651,11.005155,47.294575,14.193786,8.886828,6.356419,4.7621503,8.544234,23.02068,17.646616
layer_8,11.059799,9.5669565,13.8162985,18.225176,10.907479,9.7423115,24.650297,7.286553,24.001614,47.35127,13.839037,6.6296024,22.696602,20.943617,12.446255,14.157296,6.931671,16.021599,6.6976404,8.309067,24.205359,24.746883,12.604161,22.408028,17.287529,17.698574,17.538687,18.417387,57.06745,27.48516,18.419048,50.79653
layer_9,20.536066,7.167759,2.2982674,2.9785886,12.896949,15.911297,11.3411255,5.4046063,3.4011593,3.7957404,12.037374,21.396566,8.7850895,11.909607,11.355939,12.942854,10.111376,11.669323,10.130713,10.520794,1.9351127,12.415638,9.035832,11.815654,21.92398,3.3136694,2.6426187,4.2654586,9.744784,19.229286,39.112,49.555607
