,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82.0,203.0,12.0,51.0,63.0,230.0,108.0,135.0,307.0,67.0,16.0,112.0
layer_1,16.0,6.0,14.0,23.0,10.0,22.0,0.0,34.0,24.0,0.0,96.0,30.0
layer_2,10.0,29.0,4.0,2.0,30.0,1.0,30.0,46.0,17.0,10.0,73.0,188.0
layer_3,2.0,58.0,5.0,112.0,26.0,11.0,5.0,1.0,125.0,31.0,129.0,94.0
layer_4,49.0,15.0,0.0,0.0,37.0,121.0,103.0,14.0,2.0,4.0,18.0,3.0
layer_5,30.0,13.0,1.0,40.0,2.0,1.0,14.0,21.0,66.0,20.0,31.0,17.0
layer_6,1.0,7.0,11.0,1.0,17.0,53.0,8.0,7.0,0.0,38.0,30.0,9.0
layer_7,80.0,26.0,4.0,2.0,11.0,111.0,0.0,7.0,5.0,61.0,62.0,0.0
layer_8,4.0,0.0,1.0,11.0,1.0,4.0,0.0,51.0,17.0,32.0,44.0,118.0
layer_9,11.0,29.0,38.0,10.0,25.0,55.0,0.0,72.0,26.0,4.0,23.0,1.0
layer_10,44.0,0.0,3.0,1.0,13.0,1.0,12.0,3.0,32.0,0.0,35.0,29.0
layer_11,0.0,0.0,11.0,0.0,4.0,7.0,0.0,0.0,28.0,7.0,0.0,1.0
