,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,264.0,176.0,576.0,630.0,278.0,74.0,282.0,40.0,292.0,30.0,820.0,155.0
layer_1,167.0,469.0,63.0,24.0,667.0,154.0,47.0,50.0,38.0,12.0,100.0,45.0
layer_2,897.0,206.0,16.0,7.0,20.0,97.0,18.0,37.0,219.0,897.0,11.0,136.0
layer_3,0.0,33.0,103.0,328.0,157.0,763.0,39.0,27.0,16.0,655.0,384.0,341.0
layer_4,41.0,240.0,23.0,3.0,169.0,237.0,87.0,277.0,46.0,12.0,286.0,457.0
layer_5,308.0,128.0,65.0,164.0,16.0,0.0,64.0,166.0,97.0,745.0,597.0,36.0
layer_6,122.0,229.0,101.0,178.0,208.0,155.0,322.0,30.0,11.0,363.0,32.0,795.0
layer_7,190.0,131.0,336.0,8.0,747.0,122.0,35.0,57.0,424.0,187.0,247.0,243.0
layer_8,26.0,1.0,285.0,80.0,248.0,221.0,75.0,73.0,39.0,79.0,50.0,63.0
layer_9,15.0,28.0,76.0,26.0,69.0,71.0,2.0,58.0,49.0,110.0,98.0,2.0
layer_10,374.0,619.0,615.0,628.0,517.0,622.0,544.0,629.0,420.0,595.0,68.0,629.0
layer_11,614.0,615.0,567.0,615.0,616.0,556.0,615.0,638.0,343.0,605.0,609.0,622.0
