,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.0,23.0,67.0,84.0,7.0,36.0,16.0,4.0,72.0,0.0,92.0,63.0
layer_1,1.0,76.0,8.0,2.0,66.0,41.0,0.0,3.0,0.0,0.0,26.0,2.0
layer_2,90.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,1.0,27.0
layer_3,0.0,2.0,2.0,13.0,3.0,73.0,2.0,2.0,11.0,101.0,80.0,14.0
layer_4,4.0,5.0,0.0,0.0,3.0,41.0,10.0,17.0,0.0,0.0,6.0,34.0
layer_5,30.0,7.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,85.0,66.0,1.0
layer_6,0.0,0.0,6.0,8.0,8.0,23.0,37.0,0.0,0.0,31.0,2.0,80.0
layer_7,1.0,3.0,25.0,0.0,86.0,5.0,3.0,0.0,1.0,3.0,95.0,4.0
layer_8,0.0,0.0,14.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,11.0,0.0
layer_9,1.0,1.0,0.0,1.0,7.0,4.0,0.0,2.0,4.0,5.0,2.0,0.0
layer_10,4.0,1.0,10.0,1.0,2.0,2.0,1.0,1.0,8.0,2.0,24.0,1.0
layer_11,1.0,2.0,6.0,2.0,5.0,2.0,2.0,1.0,19.0,3.0,2.0,1.0
