,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.0,29.0,21.0,51.0,9.0,46.0,9.0,12.0,67.0,13.0,38.0,66.0
layer_1,0.0,6.0,0.0,0.0,28.0,3.0,0.0,6.0,2.0,0.0,30.0,10.0
layer_2,48.0,23.0,2.0,0.0,13.0,0.0,7.0,5.0,1.0,48.0,23.0,31.0
layer_3,2.0,13.0,3.0,37.0,5.0,46.0,2.0,0.0,26.0,27.0,51.0,37.0
layer_4,10.0,0.0,0.0,0.0,2.0,39.0,57.0,12.0,1.0,1.0,33.0,7.0
layer_5,8.0,4.0,0.0,14.0,1.0,0.0,5.0,16.0,7.0,38.0,33.0,7.0
layer_6,0.0,0.0,10.0,0.0,12.0,18.0,2.0,0.0,0.0,14.0,46.0,47.0
layer_7,8.0,12.0,11.0,2.0,28.0,6.0,1.0,0.0,21.0,14.0,29.0,0.0
layer_8,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,10.0,34.0,16.0
layer_9,9.0,5.0,2.0,8.0,1.0,7.0,0.0,25.0,13.0,1.0,2.0,0.0
layer_10,5.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,18.0,0.0,16.0,5.0
layer_11,1.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,29.0,2.0,1.0,0.0
