,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.0,31.0,3.0,3.0,7.0,39.0,14.0,22.0,56.0,9.0,6.0,23.0
layer_1,0.0,2.0,3.0,0.0,6.0,4.0,0.0,13.0,1.0,0.0,24.0,5.0
layer_2,6.0,7.0,1.0,0.0,8.0,2.0,4.0,12.0,2.0,6.0,20.0,27.0
layer_3,0.0,12.0,2.0,37.0,11.0,7.0,2.0,0.0,22.0,13.0,36.0,7.0
layer_4,12.0,5.0,0.0,0.0,7.0,24.0,29.0,3.0,0.0,0.0,46.0,1.0
layer_5,11.0,1.0,1.0,3.0,0.0,1.0,0.0,11.0,7.0,9.0,22.0,8.0
layer_6,0.0,9.0,1.0,0.0,6.0,30.0,4.0,1.0,0.0,1.0,9.0,8.0
layer_7,4.0,6.0,10.0,4.0,7.0,7.0,4.0,0.0,31.0,7.0,39.0,2.0
layer_8,0.0,0.0,0.0,1.0,0.0,6.0,0.0,13.0,0.0,10.0,33.0,8.0
layer_9,3.0,21.0,1.0,9.0,2.0,12.0,0.0,16.0,8.0,0.0,2.0,0.0
layer_10,4.0,0.0,7.0,0.0,6.0,0.0,10.0,0.0,28.0,0.0,14.0,2.0
layer_11,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,6.0,0.0,0.0
