,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,89.0,68.0,115.0,248.0,72.0,82.0,40.0,21.0,127.0,9.0,235.0,167.0
layer_1,36.0,218.0,3.0,17.0,183.0,22.0,5.0,8.0,36.0,0.0,79.0,3.0
layer_2,222.0,65.0,0.0,0.0,2.0,5.0,7.0,19.0,18.0,222.0,4.0,118.0
layer_3,0.0,28.0,0.0,89.0,1.0,164.0,14.0,2.0,15.0,281.0,205.0,125.0
layer_4,14.0,18.0,1.0,0.0,35.0,201.0,95.0,12.0,0.0,4.0,16.0,100.0
layer_5,60.0,7.0,0.0,2.0,1.0,0.0,70.0,215.0,14.0,244.0,98.0,17.0
layer_6,0.0,2.0,16.0,54.0,6.0,149.0,102.0,4.0,0.0,235.0,30.0,174.0
layer_7,35.0,256.0,83.0,16.0,270.0,71.0,53.0,0.0,3.0,68.0,136.0,1.0
layer_8,1.0,0.0,4.0,7.0,1.0,35.0,2.0,17.0,23.0,23.0,4.0,57.0
layer_9,7.0,1.0,66.0,12.0,2.0,18.0,0.0,56.0,20.0,1.0,11.0,0.0
layer_10,44.0,22.0,30.0,18.0,23.0,22.0,10.0,19.0,18.0,22.0,48.0,42.0
layer_11,20.0,25.0,38.0,21.0,24.0,28.0,22.0,18.0,84.0,37.0,25.0,22.0
