,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,61.29297,23.441416,23.469376,10.132873,41.403736,20.802431,37.168602,41.963676,7.0264378,15.240704,31.54257,15.56335,8.958897,43.766342,30.291826,21.176447
layer_1,97.28845,4.69825,27.106155,8.674151,69.01323,11.495575,9.986572,10.268211,26.782917,19.958681,39.358124,51.045364,38.32527,34.06873,14.1503105,22.523964
layer_2,36.7647,21.991167,18.306303,131.5824,16.704954,43.43858,15.100106,76.42732,19.31661,19.349375,11.691359,68.17186,71.32946,38.368935,23.703138,34.485134
layer_3,7.622367,15.747491,11.163944,13.299044,27.93595,88.37457,10.902488,11.3071785,9.783589,4.9549003,10.415566,36.999638,14.420198,9.028028,11.512172,29.817541
layer_4,5.9964805,6.856444,6.692159,52.304703,14.808211,11.650862,6.455492,60.134743,15.870124,5.3837256,6.2062106,20.464956,4.9902177,9.643904,24.733816,17.776842
layer_5,70.68542,13.4118595,27.643866,19.737581,15.051959,143.02711,13.492131,8.146715,18.99326,59.086494,13.23406,14.218405,16.054285,9.085113,11.8464775,9.747283
layer_6,13.562193,34.29204,5.0053506,22.835112,16.98796,10.129546,7.2881064,5.094806,10.49227,9.108286,8.968213,13.539305,10.408,9.348956,6.373038,10.416637
layer_7,11.108397,78.30714,15.340424,13.350193,9.607673,10.804049,5.2418237,10.292593,7.826723,7.0367646,11.469162,48.113255,8.6452265,49.59489,10.748822,22.064945
layer_8,7.078198,5.4094343,10.971496,12.602853,9.017416,13.093598,34.27229,5.5599895,15.423687,13.492992,15.071997,19.96374,17.10971,7.2039585,17.036535,6.428245
layer_9,20.356829,14.753357,12.245168,8.393629,15.340728,17.074902,11.20416,12.914666,11.870384,25.994112,8.954258,10.202591,12.242957,11.41582,13.611752,6.8932705
layer_10,14.817359,17.045206,10.981617,14.544634,54.030178,12.710773,7.204296,6.180027,9.147155,11.509675,14.77215,64.59179,16.893532,7.214647,17.306831,23.43655
layer_11,9.355081,17.721674,65.882195,16.999664,44.827663,44.812416,5.7873397,14.857685,16.660713,11.524665,5.41181,47.787815,14.697173,18.587576,31.634201,15.947101
layer_12,11.931184,8.411507,11.355035,8.734974,8.190464,12.853381,10.712827,59.950382,10.354429,10.939893,18.190975,10.784937,46.137062,11.843482,34.49855,5.553967
layer_13,43.159245,7.7400074,8.384471,6.0367627,9.77944,7.9243903,11.545501,8.94583,11.250264,7.3307047,26.238728,5.6292715,28.098053,13.726261,20.204523,8.795833
layer_14,12.841303,5.9012785,8.027615,6.527125,13.976626,12.561457,8.146758,8.061313,19.154257,70.017075,8.415296,7.482363,16.995632,11.336346,9.13812,14.238169
layer_15,7.9011855,23.787752,11.371027,8.433973,10.875845,7.3261857,8.325337,9.764312,19.573668,12.008413,7.1377287,17.931988,7.4436383,60.98253,47.67357,9.168834
layer_16,6.5229216,6.2569785,12.560262,25.410542,6.8755517,10.32826,16.18372,5.2271414,10.564329,12.784505,20.598536,6.775251,6.417191,7.625409,9.347554,5.9467835
layer_17,10.520423,7.4840183,25.666983,6.698563,6.3588996,8.415806,20.753202,5.9608455,12.744337,6.452082,6.250784,18.196552,7.1360693,11.765889,6.741123,8.817726
layer_18,10.287342,8.4337845,7.638488,7.0870457,13.94466,6.3243337,10.600362,10.507928,6.8343177,27.940083,8.548215,25.383715,7.772223,6.1599383,7.404786,6.5907245
layer_19,7.15078,7.4029593,23.423508,8.2539425,21.563313,7.4762435,5.8196926,6.377511,5.9432635,7.8972845,8.284656,16.947567,13.099387,5.733764,8.401669,9.345899
layer_20,9.522641,6.0792246,12.547378,27.795137,7.1564417,9.763625,12.681229,6.1424265,7.1642246,8.508229,7.917472,26.374378,5.6638384,7.205065,60.88575,6.8781376
layer_21,7.0920954,5.45094,6.349139,5.773982,5.4784446,18.114353,6.3517127,5.8057203,5.6904173,7.031301,14.697532,5.3200197,23.298138,5.61726,7.1871886,6.3101153
layer_22,5.090211,6.166628,5.2460732,6.4603724,8.128889,6.153263,5.4121647,6.60807,16.084984,5.866537,5.869178,5.7046876,6.6021953,6.9235272,10.576807,5.752541
layer_23,8.353393,7.68723,8.912889,7.633425,6.9965134,20.513733,7.1246676,10.970547,8.308513,5.8770723,7.966219,5.712693,6.370228,5.4009666,5.771232,6.211125
layer_24,7.3099403,5.6886477,10.855342,9.922341,6.045869,5.6596026,8.700577,15.309926,11.062551,8.30807,8.836583,5.8425574,20.007998,13.178464,7.5380425,6.195587
layer_25,6.7464943,9.644261,6.439241,9.921253,13.026178,7.804201,15.810714,7.3825054,8.386114,5.7823005,5.235826,5.7235227,7.0071316,10.876946,6.3881035,5.459317
layer_26,7.3908973,7.73338,8.266774,8.645955,7.727663,9.457264,9.19961,6.8738904,6.6372175,14.181045,17.333725,6.3193116,17.85687,10.664249,5.5692363,19.957092
layer_27,7.3913126,6.9108853,13.88928,68.07993,22.33523,25.481592,8.518943,11.62865,6.739263,7.8852324,6.255977,13.6201515,5.2721024,8.343468,9.4669,7.566547
