,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71.0,33.0,0.0,17.0,263.0,15.0,1.0,86.0,2.0,425.0,0.0,16.0
layer_1,18.0,1.0,9.0,8.0,0.0,0.0,5.0,9.0,3.0,1.0,666.0,0.0
layer_2,0.0,1.0,64.0,309.0,9.0,35.0,7.0,10.0,0.0,0.0,9.0,0.0
layer_3,1.0,1.0,7.0,151.0,1.0,0.0,0.0,1.0,0.0,665.0,15.0,2.0
layer_4,0.0,2.0,1.0,0.0,27.0,4.0,2.0,487.0,0.0,1.0,7.0,0.0
layer_5,0.0,0.0,0.0,165.0,4.0,85.0,8.0,0.0,0.0,4.0,0.0,0.0
layer_6,1.0,0.0,0.0,0.0,1.0,0.0,706.0,1.0,0.0,0.0,101.0,3.0
layer_7,212.0,0.0,116.0,0.0,1.0,257.0,6.0,208.0,121.0,706.0,0.0,0.0
layer_8,0.0,1.0,5.0,1.0,0.0,0.0,0.0,131.0,0.0,538.0,0.0,0.0
layer_9,84.0,0.0,24.0,652.0,27.0,0.0,106.0,1.0,101.0,19.0,0.0,0.0
layer_10,2.0,1.0,7.0,52.0,79.0,0.0,0.0,0.0,0.0,331.0,2.0,0.0
layer_11,82.0,42.0,5.0,74.0,1.0,633.0,8.0,15.0,1.0,132.0,0.0,321.0
