,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,134.0,0.0,86.0,0.0,3.0,0.0,122.0,50.0,123.0,145.0,25.0,109.0
layer_1,34.0,51.0,118.0,37.0,73.0,70.0,50.0,97.0,40.0,37.0,127.0,0.0
layer_2,39.0,39.0,8.0,19.0,25.0,37.0,37.0,69.0,38.0,63.0,73.0,37.0
layer_3,37.0,38.0,11.0,11.0,37.0,37.0,13.0,39.0,33.0,37.0,37.0,36.0
layer_4,35.0,45.0,37.0,36.0,37.0,36.0,36.0,3.0,40.0,39.0,37.0,10.0
layer_5,37.0,37.0,38.0,37.0,35.0,37.0,33.0,37.0,37.0,37.0,37.0,37.0
layer_6,36.0,37.0,37.0,37.0,70.0,37.0,37.0,37.0,22.0,37.0,37.0,37.0
layer_7,41.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0
layer_8,37.0,37.0,37.0,37.0,37.0,37.0,46.0,38.0,37.0,37.0,37.0,38.0
layer_9,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,73.0,37.0,37.0,37.0
layer_10,37.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,42.0,37.0,37.0
layer_11,38.0,37.0,37.0,37.0,37.0,40.0,37.0,37.0,111.0,37.0,37.0,37.0
